0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,21/12/2005,England,Rawalpindi Cricket Stadium,M E Trescothick (b),7.0,2/14,,21.00,2.00,1,7.00
,,,,M J Prior (c Salman Butt),,,,,,2,
2.0,06/02/2006,India,Arbab Niaz Stadium,M Kaif (c Salman Butt),9.4,3/30,,20.00,2.64,3,8.80
,,,,V Sehwag (c †Kamran Akmal),,,,,,4,
,,,,M S Dhoni (c Shoaib Malik),,,,,,5,
3.0,11/02/2006,India,Rawalpindi Cricket Stadium,,6.0,0/28,,27.20,3.18,,14.40
4.0,13/02/2006,India,Gaddafi Stadium,G Gambhir (b),10.0,2/47,,28.00,3.64,6,17.00
,,,,I K Pathan (c †Kamran Akmal),,,,,,7,
5.0,16/02/2006,India,Multan Cricket Stadium,,8.0,0/35,,34.86,3.79,,22.00
6.0,19/02/2006,India,National Stadium (Karachi),,9.0,0/48,,42.57,4.07,,28.86
7.0,19/03/2006,Sri Lanka,R Premadasa Stadium,K C Sangakkara (lbw),8.0,1/22,,43.25,3.88,8,28.00
8.0,22/03/2006,Sri Lanka,Sinhalese Sports Club Ground,M F Maharoof (c Imran Farhat),10.0,1/48,,45.11,4.02,9,30.22
9.0,18/04/2006,India,Sheikh Zayed Stadium,,8.0,0/24,,50.44,3.91,,32.89
10.0,19/04/2006,India,Sheikh Zayed Stadium,R Dravid (b),10.0,1/57,,51.40,4.12,10,35.30
11.0,27/06/2006,Scotland,Grange Cricket Club,I M Stanger (c Inzamam-ul-Haq),10.0,1/29,,52.18,3.99,11,34.73
12.0,30/08/2006,England,Sophia Gardens,M E Trescothick (c †Kamran Akmal),10.0,3/28,,45.29,3.88,12,29.29
,,,,A J Strauss (c Shahid Afridi),,,,,,13,
,,,,K P Pietersen (c †Kamran Akmal),,,,,,14,
13.0,02/09/2006,England,Lord's,M E Trescothick (c Younis Khan),8.0,2/10,,42.63,3.70,15,26.25
,,,,K P Pietersen (c Naved-ul-Hasan),,,,,,16,
14.0,05/09/2006,England,The Rose Bowl,,9.0,0/51,,46.00,3.84,,29.44
15.0,08/09/2006,England,Trent Bridge,E C Joyce (c †Kamran Akmal),10.0,1/34,,46.82,3.81,17,29.71
16.0,10/09/2006,England,Edgbaston,I R Bell (c Imran Farhat),10.0,2/57,,45.05,3.94,18,29.58
,,,,E C Joyce (b),,,,,,19,
17.0,04/02/2007,South Africa,SuperSport Park,,9.0,0/61,,47.89,4.11,,32.79
18.0,07/02/2007,South Africa,Kingsmead,H H Gibbs (lbw),10.0,2/29,,46.19,4.03,20,31.05
,,,,G C Smith (c Younis Khan),,,,,,21,
