0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
England,5.0,0,28,1,0,1/28,28.00,30.00,5.60
Sri Lanka,11.0,1,75,4,1,4/61,18.75,16.50,6.82
West Indies,5.0,0,41,0,0,,,,8.20
Zimbabwe,1.0,0,6,0,0,,,,6.00
Overall (4),22.0,1,150,5,1,4/61,30.00,26.40,6.82
