0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,4,3,2,0,0,0,9*,18,18.00,52.94,4,1
India,1,0,0,0,0,0,0,0,,,0,0
New Zealand,4,2,0,0,0,1,2,2,1.00,20.00,3,1
Pakistan,3,2,1,0,0,0,7*,14,14.00,53.85,3,1
West Indies,1,1,0,0,0,1,0,0,0.00,,3,0
Overall (5),13,8,3,0,0,2,9*,34,6.80,47.89,13,3
