0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,4,3,2,0,0,1,9*,14,14.00,56.00,5,1
India,1,0,0,0,0,0,0,0,,,0,0
New Zealand,4,2,0,0,0,1,2,2,1.00,20.00,3,1
Pakistan,2,1,1,0,0,0,7*,7,,87.50,2,0
United Arab Emirates,2,2,0,0,0,0,7,11,5.50,39.29,3,1
,,,,,,,,,,,,
