0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,30/03/1999,Sri Lanka,Nehru Stadium (Pune),c P A de Silva b K E A Upashantha,24,40,60.00,,24,24.00,60.00
2,04/04/1999,Pakistan,M Chinnaswamy Stadium,c †Moin Khan b Shoaib Akhtar,1,5,20.00,,25,12.50,55.56
3,08/04/1999,Pakistan,Sharjah Cricket Stadium,c Wasim Akram b Shoaib Akhtar,10,31,32.26,,35,11.67,46.05
4,09/04/1999,England,Sharjah Cricket Stadium,c †A J Stewart b D Gough,60,97,61.86,,95,23.75,54.91
5,11/04/1999,England,Sharjah Cricket Stadium,c V J Wells b A R C Fraser,12,23,52.17,,107,21.40,54.59
6,13/04/1999,Pakistan,Sharjah Cricket Stadium,run out,82,131,62.60,,189,31.50,57.80
7,16/04/1999,Pakistan,Sharjah Cricket Stadium,lbw b Wasim Akram,0,3,0.00,,189,27.00,57.27
8,19/05/1999,Zimbabwe,Grace Road,c M W Goodwin b G W Flower,55,77,71.43,,244,30.50,59.95
9,23/05/1999,Kenya,County Ground (Bristol),run out,44,66,66.67,,288,32.00,60.89
10,26/05/1999,Sri Lanka,The Cooper Associates County Ground,b W P U J C Vaas,5,4,125.00,,293,29.30,61.43
11,29/05/1999,England,Edgbaston,c G A Hick b A D Mullally,20,41,48.78,,313,28.45,60.42
12,08/06/1999,Pakistan,Old Trafford,b Abdul Razzaq,20,31,64.52,,333,27.75,60.66
13,28/08/1999,Australia,Sinhalese Sports Club Ground,c M E Waugh b A Symonds,71,123,57.72,,404,31.08,60.12
14,29/08/1999,Sri Lanka,Sinhalese Sports Club Ground,c †R S Kaluwitharana b S A Perera,32,35,91.43,,436,31.14,61.67
15,05/09/1999,West Indies,Kallang Ground,c N O Perry b R D King,0,7,0.00,,436,29.07,61.06
16,07/09/1999,West Indies,Kallang Ground,c N O Perry b R D King,15,23,65.22,,451,28.19,61.19
17,08/09/1999,West Indies,Kallang Ground,c B C Lara b R D King,13,24,54.17,,464,27.29,60.97
18,11/09/1999,West Indies,"Cricket, Skating & Curling Club",not out,55*,97,56.70,,519,30.53,60.49
19,12/09/1999,West Indies,"Cricket, Skating & Curling Club",c R L Powell b R D King,0,2,0.00,,519,28.83,60.35
20,14/09/1999,West Indies,"Cricket, Skating & Curling Club",c S L Campbell b M V Dillon,2,15,13.33,,521,27.42,59.54
21,26/09/1999,South Africa,Gymkhana Club Ground,c S M Pollock b D N Crookes,36,33,109.09,,557,27.85,61.34
22,29/09/1999,Kenya,Gymkhana Club Ground,st K O Otieno b M O Odumbe,50,117,42.74,,607,28.90,59.22
23,01/10/1999,Zimbabwe,Gymkhana Club Ground,b G J Whittall,31,49,63.27,,638,29.00,59.40
24,03/10/1999,South Africa,Gymkhana Club Ground,c D N Crookes b A C Dawson,8,18,44.44,,646,28.09,59.16
No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,,
