0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Bangladesh,1,1,0,0,0,0,14,14,14.00,53.85,0,0
United Arab Emirates,3,3,0,0,0,0,25,52,17.33,71.23,0,0
,,,,,,,,,,,,
