0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
England,1,1,0,0,0,0,20,20,20.00,62.50,0,0
India,1,1,0,0,0,0,7,7,7.00,43.75,0,0
West Indies,2,2,0,0,0,0,25,39,19.50,76.47,0,0
Overall (3),4,4,0,0,0,0,25,66,16.50,66.67,0,0
