0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Mannofield Park,14.0,2,62,2,0,2/35,31.00,42.00,4.43
Overall (1),14.0,2,62,2,0,2/35,31.00,42.00,4.43
