0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,23/01/1983,England,Melbourne Cricket Ground,-,0,,0/34,0,,,0,,,,26 years 129 days
2.0,26/01/1983,England,Sydney Cricket Ground,2,2,2.00,1/42,1,76.00,,0,,,,26 years 132 days
3.0,17/03/1983,New Zealand,Sydney Cricket Ground,1,3,1.50,2/9,3,28.33,,0,,,,26 years 182 days
4.0,13/04/1983,Sri Lanka,P Sara Oval,-,3,1.50,2/43,5,25.60,,0,,,,26 years 209 days
5.0,29/04/1983,Sri Lanka,Sinhalese Sports Club Ground,-,3,1.50,,5,25.60,,0,,,,26 years 225 days
6.0,30/04/1983,Sri Lanka,Sinhalese Sports Club Ground,-,3,1.50,,5,25.60,,0,,,,26 years 226 days
7.0,08/01/1984,West Indies,Melbourne Cricket Ground,0,3,1.00,1/47,6,29.17,,0,,,,27 years 114 days
8.0,10/01/1984,Pakistan,Sydney Cricket Ground,2,5,1.25,0/49,6,37.33,,0,,,,27 years 116 days
9.0,15/01/1984,Pakistan,Brisbane Cricket Ground,-,5,1.25,1/31,7,36.43,,0,,,,27 years 121 days
10.0,17/01/1984,West Indies,Sydney Cricket Ground,2*,7,1.75,0/38,7,41.86,,0,,,,27 years 123 days
11.0,21/01/1984,Pakistan,Melbourne Cricket Ground,14*,21,5.25,1/32,8,40.63,,0,,,,27 years 127 days
12.0,22/01/1984,West Indies,Melbourne Cricket Ground,3,24,4.80,1/51,9,41.78,1,1,,,,27 years 128 days
13.0,25/01/1984,Pakistan,Sydney Cricket Ground,7*,31,6.20,1/19,10,39.50,,1,,,,27 years 131 days
14.0,29/01/1984,West Indies,Adelaide Oval,9*,40,8.00,0/44,10,43.90,,1,,,,27 years 135 days
15.0,30/01/1984,Pakistan,Adelaide Oval,1,41,6.83,0/33,10,47.20,,1,,,,27 years 136 days
16.0,14/03/1984,West Indies,Queen's Park Oval,-,41,6.83,1/28,11,45.45,1,2,,,,27 years 180 days
17.0,19/04/1984,West Indies,Mindoo Philip Park,1*,42,7.00,2/57,13,42.85,,2,,,,27 years 216 days
18.0,26/04/1984,West Indies,Sabina Park,-,42,7.00,1/16,14,40.93,,2,,,,27 years 223 days
19.0,28/09/1984,India,Jawaharlal Nehru Stadium (Delhi),-,42,7.00,2/41,16,38.38,,2,,,,28 years 13 days
20.0,01/10/1984,India,University Stadium,-,42,7.00,0/38,16,40.75,,2,,,,28 years 16 days
21.0,03/10/1984,India,Keenan Stadium,-,42,7.00,,16,40.75,,2,,,,28 years 18 days
22.0,05/10/1984,India,Sardar Patel Stadium,-,42,7.00,0/56,16,44.25,,2,,,,28 years 20 days
23.0,06/10/1984,India,Nehru Stadium (Indore),-,42,7.00,3/61,19,40.47,,2,,,,28 years 21 days
