0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,29/01/2011,Pakistan,AMI Stadium,b Umar Gul,11,19,57.89,,11,11.00,57.89
2,05/02/2011,Pakistan,Eden Park,did not bat,-,-,-,,11,11.00,57.89
3,25/03/2011,South Africa,Shere Bangla National Stadium,not out,3*,3,100.00,,14,14.00,63.64
4,25/10/2011,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,14,14.00,63.64
No. of Innings Played = 2,No. of Innings Played = 2,No. of Innings Played = 2,No. of Innings Played = 2,No. of Innings Played = 2,No. of Innings Played = 2,No. of Innings Played = 2,No. of Innings Played = 2,No. of Innings Played = 2,No. of Innings Played = 2,,
