0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Pakistan,13.0,0,73,0,0,0/27,,,5.62
South Africa,5.2,0,24,1,0,1/24,24.00,32.00,4.50
Zimbabwe,9.0,0,58,2,0,2/58,29.00,27.00,6.44
Overall (3),27.2,0,155,3,0,2/58,51.67,54.67,5.67
