0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,17/05/2006,Canada,Queen's Park Oval,run out,1,15,6.67,,1,1.00,6.67
2,18/05/2006,Zimbabwe,Queen's Park Oval,not out,1*,13,7.69,,2,2.00,7.14
3,20/05/2006,Zimbabwe,Queen's Park Oval,b N B Mahwire,8,20,40.00,,10,5.00,20.83
4,19/08/2006,Canada,"Cricket, Skating & Curling Club",did not bat,-,-,-,,10,5.00,20.83
5,21/08/2006,Canada,"Cricket, Skating & Curling Club",not out,10*,8,125.00,,20,10.00,35.71
6,12/11/2006,Kenya,Mombasa Sports Ground,not out,0*,1,0.00,,20,10.00,35.09
7,14/11/2006,Kenya,Mombasa Sports Ground,did not bat,-,-,-,,20,10.00,35.09
8,28/11/2006,Netherlands,Senwes Park,c †J Smits b D L S van Bunge,11,34,32.35,,31,10.33,34.07
9,30/11/2006,Canada,Willowmoore Park,b G R Codrington,4,14,28.57,,35,8.75,33.33
No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,,
