0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Canada,28.5,1,123,8,1,4/45,15.38,21.63,4.27
Kenya,17.0,0,90,1,0,1/61,90.00,102.00,5.29
Netherlands,7.5,0,43,1,0,1/43,43.00,47.00,5.49
Zimbabwe,13.0,0,87,2,0,2/55,43.50,39.00,6.69
Overall (4),66.4,1,343,12,1,4/45,28.58,33.33,5.15
