0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,33.0,0,179,5,0,2/31,35.80,39.60,5.42
Second,33.4,1,164,7,1,4/45,23.43,28.86,4.87
Overall,66.4,1,343,12,1,4/45,28.58,33.33,5.15
