0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,09/05/1997,New Zealand,Punjab Cricket Association IS Bindra Stadium,1,1,1.00,0/36,0,,,0,,,,20 years 213 days
2.0,12/05/1997,Sri Lanka,Captain Roop Singh Stadium,17*,18,18.00,0/31,0,,,0,,,,20 years 216 days
3.0,21/05/1997,India,MA Chidambaram Stadium,7*,25,25.00,1/52,1,119.00,1,1,,,,20 years 225 days
4.0,24/05/1997,Sri Lanka,Punjab Cricket Association IS Bindra Stadium,8,33,16.50,2/56,3,58.33,,1,,,,20 years 228 days
5.0,27/05/1997,Sri Lanka,Eden Gardens,18*,51,25.50,0/46,3,73.67,,1,,,,20 years 231 days
6.0,17/09/1997,India,"Cricket, Skating & Curling Club",-,51,25.50,,3,73.67,,1,,,,20 years 344 days
7.0,02/10/1997,India,Gaddafi Stadium,-,51,25.50,1/37,4,64.50,2,3,,,,20 years 359 days
8.0,16/01/1998,India,Bangabandhu National Stadium,0*,51,25.50,4/33,8,36.38,1,4,,,,21 years 99 days
9.0,18/01/1998,India,Bangabandhu National Stadium,2*,53,26.50,1/40,9,36.78,,4,,,,21 years 101 days
10.0,29/03/1998,Zimbabwe,Harare Sports Club,31*,84,42.00,2/60,11,35.55,,4,,,,21 years 171 days
11.0,07/04/1998,Sri Lanka,Diamond Oval,20,104,34.67,0/40,11,39.18,,4,,,,21 years 180 days
12.0,09/04/1998,Sri Lanka,Boland Park,10,114,28.50,1/25,12,38.00,,4,,,,21 years 182 days
13.0,11/04/1998,South Africa,Buffalo Park,26*,140,35.00,0/40,12,41.33,1,5,,,,21 years 184 days
14.0,17/04/1998,South Africa,SuperSport Park,14,154,30.80,1/51,13,42.08,,5,,,,21 years 190 days
