0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,12,12,0,0,3,1,85,300,25.00,57.92,10,2
Pakistan,3,3,0,0,0,0,25,63,21.00,44.37,2,0
Sri Lanka,5,5,0,0,0,0,36,78,15.60,43.82,5,1
,,,,,,,,,,,,
