0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,03/11/1984,New Zealand,P Sara Oval,21,21,21.00,,0,,,0,2,,2,23 years 326 days
2.0,04/11/1984,New Zealand,Tyronne Fernando Stadium,9,30,15.00,,0,,,0,,,2,23 years 327 days
3.0,08/01/1985,Australia,Sydney Cricket Ground,68,98,32.67,,0,,,0,2,,4,24 years 27 days
4.0,10/01/1985,West Indies,Tasmania Cricket Association Ground,4,102,25.50,,0,,,0,1,,5,24 years 29 days
5.0,12/01/1985,West Indies,Brisbane Cricket Ground,20,122,24.40,,0,,,0,3,,8,24 years 31 days
6.0,17/01/1985,West Indies,Sydney Cricket Ground,5,127,21.17,,0,,,0,,,8,24 years 36 days
7.0,19/01/1985,Australia,Melbourne Cricket Ground,23,150,21.43,,0,,,0,,1,9,24 years 38 days
8.0,23/01/1985,Australia,Sydney Cricket Ground,2,152,19.00,,0,,,0,1,1,11,24 years 42 days
9.0,26/01/1985,West Indies,Adelaide Oval,5,157,17.44,,0,,,0,,,11,24 years 45 days
10.0,28/01/1985,Australia,Adelaide Oval,0,157,15.70,,0,,,0,1,,12,24 years 47 days
11.0,02/02/1985,West Indies,WACA Ground,85,242,22.00,,0,,,0,1,,13,24 years 52 days
12.0,03/02/1985,Australia,WACA Ground,51,293,24.42,,0,,,0,1,,14,24 years 53 days
13.0,23/02/1985,New Zealand,Melbourne Cricket Ground,33,326,25.08,,0,,,0,,,14,24 years 73 days
14.0,27/02/1985,West Indies,Melbourne Cricket Ground,4,330,23.57,,0,,,0,,,14,24 years 77 days
15.0,25/08/1985,India,Sinhalese Sports Club Ground,36,366,24.40,,0,,,0,2,,16,24 years 256 days
16.0,21/09/1985,India,P Sara Oval,11,377,23.56,,0,,,0,,1,17,24 years 283 days
17.0,22/09/1985,India,P Sara Oval,1,378,22.24,,0,,,0,1,,18,24 years 284 days
18.0,13/10/1985,Pakistan,Arbab Niaz Stadium,25,403,22.39,,0,,,0,,,18,24 years 305 days
19.0,23/10/1985,Pakistan,Jinnah Stadium (Gujwranwala),19,422,22.21,,0,,,0,2,,20,24 years 315 days
20.0,25/10/1985,Pakistan,Gaddafi Stadium,19,441,22.05,,0,,,0,,,20,24 years 317 days
