0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,5,5,0,0,2,1,68,144,28.80,57.14,5,2
India,3,3,0,0,0,0,36,48,16.00,51.06,3,1
New Zealand,3,3,0,0,0,0,33,63,21.00,45.32,2,0
Pakistan,3,3,0,0,0,0,25,63,21.00,44.37,2,0
West Indies,6,6,0,0,1,0,85,123,20.50,58.29,5,0
Overall (5),20,20,0,0,3,1,85,441,22.05,52.63,17,3
