0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,16/09/2002,Sri Lanka,R Premadasa Stadium,,7.0,0/29,,,4.14,,
2.0,21/09/2002,Pakistan,Sinhalese Sports Club Ground,,4.0,0/37,,,6.00,,
3.0,12/02/2003,India,Boland Park,,10.0,0/49,,,5.48,,
4.0,16/02/2003,England,Buffalo Park,M E Trescothick (b),5.0,1/33,,156.00,5.69,1,148.00
5.0,20/02/2003,Australia,Senwes Park,,7.0,0/42,,198.00,5.76,,190.00
6.0,25/02/2003,Pakistan,Boland Park,Rashid Latif (c D L S van Bunge),10.0,1/48,,129.00,5.53,2,119.00
7.0,28/02/2003,Zimbabwe,Queens Sports Club,A Flower (c J Esmeijer),10.0,2/43,,79.50,5.30,3,70.25
,,,,A M Blignaut (c J F Kloppenburg),,,,,,4,
8.0,03/03/2003,Namibia,Mangaung Oval,,7.0,0/46,,90.00,5.45,,81.75
9.0,30/01/2007,Canada,Ruaraka Sports Club Ground,J M Davison (c L P van Troost),6.0,1/36,,79.20,5.50,5,72.60
10.0,31/01/2007,Kenya,Gymkhana Club Ground,,4.0,0/18,,84.00,5.44,,76.20
11.0,02/02/2007,Scotland,Jaffrey Sports Club Ground,,5.0,0/29,,90.00,5.47,,82.00
12.0,04/02/2007,Bermuda,Ruaraka Sports Club Ground,S D Outerbridge (b),6.0,1/21,,81.00,5.32,6,71.83
13.0,05/02/2007,Ireland,Gymkhana Club Ground,N J O'Brien (lbw),8.0,2/51,,66.75,5.42,7,60.25
,,,,W T S Porterfield (c sub),,,,,,8,
14.0,03/07/2007,Canada,"Cricket, Skating & Curling Club",A Bagai (b),8.0,3/18,,52.91,5.15,9,45.45
,,,,G E F Barnett (b),,,,,,10,
,,,,K T Sandher (c †J Smits),,,,,,11,
15.0,10/07/2007,West Indies,Castle Avenue,,5.0,0/24,,55.64,5.14,,47.64
16.0,11/07/2007,Ireland,Civil Service Cricket Club,E J G Morgan (c B Zuiderent),10.0,1/23,,56.00,4.88,12,45.58
17.0,20/08/2007,Bermuda,Hazelaarweg,D M Basden (c A N Kervezee),8.0,1/18,,55.38,4.71,13,43.46
18.0,28/07/2008,Ireland,Castle Avenue,W T S Porterfield (c D J Reekers),7.0,1/49,,54.43,4.83,14,43.86
19.0,29/07/2008,Scotland,Castle Avenue,,5.0,0/33,,56.57,4.90,,46.21
20.0,08/08/2008,Bermuda,VRA Ground,O O Bascombe (c L W Stokkers),8.0,1/25,,56.00,4.80,15,44.80
21.0,21/08/2008,Kenya,Hazelaarweg,,5.0,0/21,,58.00,4.78,,46.20
22.0,01/04/2009,Kenya,Senwes Park,J K Kamande (c †J Smits),10.0,4/49,,48.95,4.79,16,39.05
,,,,K O Otieno (c R N ten Doeschate),,,,,,17,
,,,,C O Obuya (c D L S van Bunge),,,,,,18,
,,,,S Waters (c †J Smits),,,,,,19,
23.0,08/04/2009,Bermuda,Senwes Park,D L Hemp (c †J Smits),10.0,1/58,,49.50,4.85,20,40.00
24.0,19/04/2009,Kenya,Senwes Park,C O Obuya (b),10.0,4/23,,43.75,4.70,21,34.29
,,,,M A Ouma (c B Zuiderent),,,,,,22,
,,,,A A Obanda (c †J Smits),,,,,,23,
,,,,S Waters (c A N Kervezee),,,,,,24,
25.0,11/07/2009,Canada,VRA Ground,A Bagai (lbw),10.0,4/44,,39.64,4.69,25,30.96
,,,,Z E Surkari (lbw),,,,,,26,
,,,,Khurram Chohan (b),,,,,,27,
,,,,S Keshvani (b),,,,,,28,
26.0,30/08/2009,Afghanistan,VRA Ground,Mohammad Nabi (c D L S van Bunge),10.0,3/36,,37.74,4.63,29,29.13
,,,,Asghar Afghan (c †J Smits),,,,,,30,
,,,,Raees Ahmadzai (c P W Borren),,,,,,31,
27.0,01/09/2009,Afghanistan,VRA Ground,,6.4,0/31,,39.03,4.63,,30.13
28.0,07/07/2013,Ireland,VRA Ground,E C Joyce (c M R Swart),8.0,2/34,,38.12,4.62,32,29.33
,,,,P R Stirling (b),,,,,,33,
29.0,09/07/2013,Ireland,VRA Ground,,4.0,0/28,,38.85,4.66,,30.18
30.0,27/08/2013,Canada,Maple Leaf North - West Ground,,2.0,0/12,,39.21,4.67,,30.55
