0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
India,2.0,0,18,0,0,,,,9.00
Scotland,6.0,0,17,1,0,1/17,17.00,36.00,2.83
Sri Lanka,3.0,0,16,0,0,,,,5.33
Overall (3),11.0,0,51,1,0,1/17,51.00,66.00,4.64
