0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
AMI Stadium,2,1,0,0,0,0,10,10,10.00,100.00,1,0
Basin Reserve,2,1,0,0,0,0,11,11,11.00,84.62,1,0
Eden Park,1,1,0,0,0,0,4,4,4.00,50.00,0,0
Seddon Park,2,1,0,0,0,0,17,17,17.00,170.00,0,0
,,,,,,,,,,,,
