0,1,2,3,4,5,6,7,8,9,10,11
Innings No,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
First,28,1,0,7,0,87,773,28.63,57.34,27,5
Second,32,6,2,9,2,137*,1191,45.81,72.36,30,5
Overall,60,7,2,16,2,137*,1964,37.06,65.60,57,10
