0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
R Premadasa Stadium,19.0,0,105,1,0,1/40,105.00,114.00,5.53
Overall (1),19.0,0,105,1,0,1/40,105.00,114.00,5.53
