0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Kallang Ground,3,3,1,0,0,0,18,34,17.00,94.44,3,1
Overall (1),3,3,1,0,0,0,18,34,17.00,94.44,3,1
