0,1,2,3,4,5,6,7,8,9,10,11
Innings No,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
First,43,0,5,8,2,151,1750,40.70,80.02,13,0
Second,29,4,2,7,1,131,1023,40.92,83.92,9,0
Overall,72,4,7,15,3,151,2773,40.78,81.42,22,0
