0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,08/09/2013,Scotland,Civil Service Cricket Club,R M Haq (c E C Joyce),9.3,2/20,,28.50,2.11,1,10.00
,,,,I Wardlaw (b),,,,,,2,
2.0,23/02/2014,West Indies,Sabina Park,D R Smith (c †G C Wilson),4.0,2/17,,20.25,2.74,3,9.25
,,,,D M Bravo (c †G C Wilson),,,,,,4,
3.0,06/05/2014,Sri Lanka,Castle Avenue,W U Tharanga (c †G C Wilson),4.0,1/19,,21.00,3.20,5,11.20
4.0,08/09/2014,Scotland,The Village,F R J Coleman (c †S W Poynter),4.0,1/15,,21.50,3.30,6,11.83
5.0,10/09/2014,Scotland,The Village,,3.0,0/16,,24.50,3.55,,14.50
6.0,10/03/2015,India,Seddon Park,R G Sharma (b),6.0,2/45,,22.88,4.33,7,16.50
,,,,S Dhawan (c W T S Porterfield),,,,,,8,
7.0,15/03/2015,Pakistan,Adelaide Oval,Ahmed Shehzad (c E C Joyce),10.0,1/59,,27.00,4.72,9,21.22
8.0,27/08/2015,Australia,Civil Service Cricket Club,S P D Smith (c †N J O'Brien),6.0,1/37,,27.90,4.90,10,22.80
9.0,02/03/2017,United Arab Emirates,ICC Global Cricket Academy,Ahmed Raza (c †N J O'Brien),5.4,1/31,,28.45,4.96,11,23.55
10.0,04/03/2017,United Arab Emirates,ICC Global Cricket Academy,,6.0,0/31,,31.73,4.99,,26.36
11.0,15/03/2017,Afghanistan,Greater Noida Sports Complex Ground,,3.0,0/14,,33.36,4.97,,27.64
12.0,17/03/2017,Afghanistan,Greater Noida Sports Complex Ground,,8.0,0/54,,37.73,5.18,,32.55
13.0,19/03/2017,Afghanistan,Greater Noida Sports Complex Ground,,7.0,0/45,,41.55,5.29,,36.64
14.0,24/03/2017,Afghanistan,Greater Noida Sports Complex Ground,Mohammad Shahzad (c W T S Porterfield),10.0,1/38,,43.08,5.12,12,36.75
15.0,05/05/2017,England,County Ground (Bristol),,3.0,0/30,,44.58,5.28,,39.25
16.0,12/05/2017,Bangladesh,The Village,,4.0,0/19,,46.58,5.26,,40.83
