0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,54.3,1,270,5,0,2/20,54.00,65.40,4.95
Second,38.4,0,220,7,0,2/17,31.43,33.14,5.69
Overall,93.1,1,490,12,0,2/17,40.83,46.58,5.26
