0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,18/09/2018,Hong Kong,Dubai International Cricket Stadium,did not bat,-,-,-,,0,,
2,25/09/2018,Afghanistan,Dubai International Cricket Stadium,not out,1*,1,100.00,,1,,100.00
3,21/10/2018,West Indies,Barsapara Cricket Stadium,did not bat,-,-,-,,1,,100.00
4,27/10/2018,West Indies,Maharashtra Cricket Association Stadium,st S D Hope b M N Samuels,3,11,27.27,,4,4.00,33.33
5,29/10/2018,West Indies,Brabourne Stadium,did not bat,-,-,-,,4,4.00,33.33
6,01/11/2018,West Indies,Greenfield International Stadium,did not bat,-,-,-,,4,4.00,33.33
7,12/01/2019,Australia,Sydney Cricket Ground,did not bat,-,-,-,,4,4.00,33.33
8,31/01/2019,New Zealand,Seddon Park,b J D S Neesham,5,5,100.00,,9,4.50,52.94
9,08/08/2019,West Indies,Providence Stadium,did not bat,-,-,-,,9,4.50,52.94
10,11/08/2019,West Indies,Queen's Park Oval,did not bat,-,-,-,,9,4.50,52.94
11,14/08/2019,West Indies,Queen's Park Oval,did not bat,-,-,-,,9,4.50,52.94
No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,,
