0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,04/07/2006,Sri Lanka,VRA Ground,c C R D Fernando b K S Lokuarachchi,0,3,0.00,,0,0.00,0.00
2,08/08/2006,Ireland,Cambusdoon New Ground,did not bat,-,-,-,,0,0.00,0.00
3,26/11/2006,Canada,Senwes Park,did not bat,-,-,-,,0,0.00,0.00
4,02/12/2006,Bermuda,Willowmoore Park,c K A D Hurdle b R D M Leverock,1,11,9.09,,1,0.50,7.14
5,04/02/2007,Bermuda,Ruaraka Sports Club Ground,did not bat,-,-,-,,1,0.50,7.14
6,05/02/2007,Ireland,Gymkhana Club Ground,did not bat,-,-,-,,1,0.50,7.14
7,22/03/2007,Scotland,Warner Park,did not bat,-,-,-,,1,0.50,7.14
8,19/04/2009,Kenya,Senwes Park,did not bat,-,-,-,,1,0.50,7.14
9,01/07/2010,Scotland,VRA Ground,did not bat,-,-,-,,1,0.50,7.14
10,09/07/2010,Ireland,VRA Ground,c & b P R Stirling,0,3,0.00,,1,0.33,5.88
11,10/07/2010,Afghanistan,Hazelaarweg,did not bat,-,-,-,,1,0.33,5.88
No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,,
