0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Afghanistan,6.0,0,40,0,0,0/40,,,6.67
Bermuda,12.0,0,62,3,0,3/42,20.67,24.00,5.17
Canada,2.0,0,16,0,0,0/16,,,8.00
Ireland,22.0,0,102,1,0,1/37,102.00,132.00,4.64
Kenya,6.0,1,30,0,0,0/30,,,5.00
Scotland,17.0,3,81,3,0,2/29,27.00,34.00,4.76
Sri Lanka,10.0,0,79,2,0,2/79,39.50,30.00,7.90
Overall (7),75.0,4,410,9,0,3/42,45.56,50.00,5.47
