0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,27/05/2017,England,The Rose Bowl,B A Stokes (c D A Miller),10.0,1/72,,60.00,7.20,1,72.00
2.0,29/05/2017,England,Lord's,S T Finn (c A B de Villiers),6.1,3/25,,24.25,6.00,2,24.25
,,,,J M Bairstow (st 哘 de Kock),,,,,,3,
,,,,J T Ball (b),,,,,,4,
3.0,08/08/2018,Sri Lanka,Pallekele International Cricket Stadium,B K G Mendis (lbw),5.0,1/37,,25.40,6.33,5,26.80
4.0,12/08/2018,Sri Lanka,R Premadasa Stadium,B K G Mendis (c 哘 de Kock),10.0,1/32,,31.17,5.33,6,27.67
