0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Lord's,6.1,0,25,3,0,3/25,8.33,12.33,4.05
Pallekele International Cricket Stadium,5.0,0,37,1,0,1/37,37.00,30.00,7.40
R Premadasa Stadium,10.0,0,32,1,0,1/32,32.00,60.00,3.20
The Rose Bowl,10.0,0,72,1,0,1/72,72.00,60.00,7.20
Overall (4),31.1,0,166,6,0,3/25,27.67,31.17,5.33
