0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,11/01/2018,Ireland,ICC Global Cricket Academy,,0.2,0/4,,,12.00,,
2.0,13/01/2018,Ireland,ICC Global Cricket Academy,,2.0,0/11,,,6.43,,
3.0,15/03/2018,Scotland,Queens Sports Club,,4.0,0/21,,,5.68,,
4.0,30/08/2018,Nepal,Kinrara Academy Oval,S Lamichhane (b),9.5,1/27,,97.00,3.90,1,63.00
5.0,26/01/2019,Nepal,ICC Global Cricket Academy,D S Airee (lbw),10.0,1/44,,78.50,4.09,2,53.50
6.0,28/01/2019,Nepal,ICC Global Cricket Academy,D S Airee (c & b),7.0,2/55,,49.75,4.88,3,40.50
,,,,R K Paudel (c †Ghulam Shabber),,,,,,4,
7.0,13/04/2019,Zimbabwe,Harare Sports Club,,4.0,0/23,,55.75,4.98,,46.25
