0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,15/07/1978,England,North Marine Road Ground,did not bat,-,-,-,,0,,
2,07/12/1980,Australia,Melbourne Cricket Ground,lbw b D K Lillee,2,3,66.67,,2,2.00,66.67
3,25/02/1984,England,Eden Park,did not bat,-,-,-,,2,2.00,66.67
4,03/03/1984,Sri Lanka,Sinhalese Sports Club Ground,did not bat,-,-,-,,2,2.00,66.67
5,01/04/1984,Sri Lanka,P Sara Oval,not out,8*,8,100.00,,10,10.00,90.91
6,03/11/1984,Sri Lanka,P Sara Oval,did not bat,-,-,-,,10,10.00,90.91
7,09/01/1986,Australia,Melbourne Cricket Ground,did not bat,-,-,-,,10,10.00,90.91
8,11/01/1986,India,Brisbane Cricket Ground,not out,0*,1,0.00,,10,10.00,83.33
9,23/01/1986,India,Melbourne Cricket Ground,did not bat,-,-,-,,10,10.00,83.33
10,21/03/1987,West Indies,Eden Park,not out,1*,3,33.33,,11,11.00,73.33
11,10/10/1987,Zimbabwe,Lal Bahadur Shastri Stadium,not out,0*,0,-,,11,11.00,73.33
12,14/10/1987,India,M Chinnaswamy Stadium,not out,7*,8,87.50,,18,18.00,78.26
13,23/10/1987,Zimbabwe,Eden Gardens,did not bat,-,-,-,,18,18.00,78.26
14,27/10/1987,Australia,Sector 16 Stadium,run out,12,8,150.00,,30,15.00,96.77
No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,,
