0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,380.2,17,1805,69,2,4/23,26.16,33.07,4.75
Second,215.1,8,1061,17,0,3/12,62.41,75.94,4.93
Overall,595.3,25,2866,86,2,4/23,33.33,41.55,4.81
