0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,23/12/1977,Pakistan,Zafar Ali (Sahiwal) Stadium,5,5,5.00,0/19,0,,,0,,,,26 years 290 days
2.0,30/12/1977,Pakistan,Jinnah Stadium (Sialkot),-,5,5.00,2/28,2,23.50,1,1,,,,26 years 297 days
3.0,13/01/1978,Pakistan,Gaddafi Stadium,0,5,2.50,2/28,4,18.75,,1,,,,26 years 311 days
4.0,24/05/1978,Pakistan,Old Trafford,4*,9,4.50,0/17,4,23.00,,1,,,,27 years 77 days
5.0,17/07/1978,New Zealand,Old Trafford,-,9,4.50,3/39,7,18.71,,1,,,,27 years 131 days
6.0,13/01/1979,Australia,Sydney Cricket Ground,-,9,4.50,,7,18.71,,1,,,,27 years 311 days
7.0,24/01/1979,Australia,Melbourne Cricket Ground,-,9,4.50,1/26,8,19.63,1,2,,,,27 years 322 days
8.0,07/02/1979,Australia,Melbourne Cricket Ground,15,24,8.00,,8,19.63,,2,,,,27 years 336 days
9.0,09/06/1979,Australia,Lord's,-,24,8.00,1/25,9,20.22,,2,,,,28 years 93 days
10.0,16/06/1979,Pakistan,Headingley,2,26,6.50,0/8,9,21.11,,2,,,,28 years 100 days
11.0,23/06/1979,West Indies,Lord's,5*,31,7.75,2/40,11,20.91,,2,,,,28 years 107 days
12.0,05/12/1984,India,Nehru Stadium (Pune),-,31,7.75,1/43,12,22.75,,2,,,,33 years 272 days
13.0,27/12/1984,India,Barabati Stadium,-,31,7.75,0/47,12,26.67,,2,,,,33 years 294 days
14.0,20/01/1985,India,M Chinnaswamy Stadium,7,38,7.60,1/44,13,28.00,,2,,,,33 years 318 days
15.0,23/01/1985,India,Vidarbha Cricket Association Ground,8*,46,9.20,0/44,13,31.38,,2,,,,33 years 321 days
16.0,27/01/1985,India,Sector 16 Stadium,5,51,8.50,2/20,15,28.53,,2,,,,33 years 325 days
17.0,17/02/1985,Australia,Melbourne Cricket Ground,20,71,10.14,0/33,15,30.73,,2,,,,33 years 346 days
18.0,26/02/1985,India,Sydney Cricket Ground,5,76,9.50,0/38,15,33.27,,2,,,,33 years 355 days
19.0,02/03/1985,Pakistan,Melbourne Cricket Ground,0*,76,9.50,1/29,16,33.00,,2,,,,33 years 359 days
20.0,24/03/1985,Australia,Sharjah Cricket Stadium,15*,91,11.38,2/31,18,31.06,,2,,,,34 years 16 days
21.0,26/03/1985,Pakistan,Sharjah Cricket Stadium,3,94,10.44,1/47,19,31.89,,2,,,,34 years 18 days
22.0,30/05/1985,Australia,Old Trafford,0,94,9.40,1/33,20,31.95,1,3,,,,34 years 83 days
23.0,01/06/1985,Australia,Edgbaston,6*,100,10.00,0/48,20,34.35,,3,,,,34 years 85 days
24.0,31/03/1986,West Indies,Queen's Park Oval,0,100,9.09,0/38,20,36.25,,3,,,,35 years 23 days
25.0,26/05/1986,India,Old Trafford,-,100,9.09,1/49,21,36.86,,3,,,,35 years 79 days
26.0,18/07/1986,New Zealand,Old Trafford,-,100,9.09,1/42,22,37.09,,3,,,,35 years 132 days
27.0,03/01/1987,West Indies,WACA Ground,16*,116,10.55,0/53,22,39.50,1,4,,,,35 years 301 days
28.0,22/01/1987,Australia,Sydney Cricket Ground,-,116,10.55,2/48,24,38.21,,4,,,,35 years 320 days
29.0,02/04/1987,India,Sharjah Cricket Stadium,-,116,10.55,2/48,26,37.12,2,6,,,,36 years 25 days
