0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,23/12/1977,Pakistan,Zafar Ali (Sahiwal) Stadium,,7.0,0/19,,,2.04,,
2.0,30/12/1977,Pakistan,Jinnah Stadium (Sialkot),Shafiq Ahmed (c & b),7.0,2/28,,56.00,2.52,1,23.50
,,,,Wasim Bari (b),,,,,,2,
3.0,13/01/1978,Pakistan,Gaddafi Stadium,Shafiq Ahmed (st †R W Taylor),7.0,2/28,,42.00,2.68,3,18.75
,,,,Mudassar Nazar (b),,,,,,4,
4.0,24/05/1978,Pakistan,Old Trafford,,10.0,0/17,,57.00,2.42,,23.00
5.0,17/07/1978,New Zealand,Old Trafford,B L Cairns (c I T Botham),7.2,3/39,,38.86,2.89,5,18.71
,,,,B E Congdon (c D W Randall),,,,,,6,
,,,,G P Howarth (st †R W Taylor),,,,,,7,
6.0,24/01/1979,Australia,Melbourne Cricket Ground,G M Wood (c D I Gower),7.0,1/26,,41.00,2.87,8,19.63
7.0,09/06/1979,Australia,Lord's,A R Border (c †R W Taylor),11.0,1/25,,43.78,2.77,9,20.22
8.0,16/06/1979,Pakistan,Headingley,,3.0,0/8,,45.78,2.77,,21.11
9.0,23/06/1979,West Indies,Lord's,C L King (c D W Randall),12.0,2/40,,44.00,2.85,10,20.91
,,,,D L Murray (c D I Gower),,,,,,11,
10.0,05/12/1984,India,Nehru Stadium (Pune),K Srikkanth (b),10.0,1/43,,45.33,3.01,12,22.75
11.0,27/12/1984,India,Barabati Stadium,,10.0,0/47,,50.33,3.18,,26.67
12.0,20/01/1985,India,M Chinnaswamy Stadium,R J Shastri (b),10.0,1/44,,51.08,3.29,13,28.00
13.0,23/01/1985,India,Vidarbha Cricket Association Ground,,10.0,0/44,,55.69,3.38,,31.38
14.0,27/01/1985,India,Sector 16 Stadium,M Azharuddin (c M W Gatting),3.0,2/20,,49.47,3.46,14,28.53
,,,,Kapil Dev (c J P Agnew),,,,,,15,
15.0,17/02/1985,Australia,Melbourne Cricket Ground,,10.0,0/33,,53.47,3.45,,30.73
16.0,26/02/1985,India,Sydney Cricket Ground,,10.0,0/38,,57.47,3.47,,33.27
17.0,02/03/1985,Pakistan,Melbourne Cricket Ground,Mudassar Nazar (c N A Foster),10.0,1/29,,57.63,3.44,16,33.00
18.0,24/03/1985,Australia,Sharjah Cricket Stadium,D M Jones (c M D Moxon),10.0,2/31,,54.56,3.42,17,31.06
,,,,K C Wessels (b),,,,,,18,
19.0,26/03/1985,Pakistan,Sharjah Cricket Stadium,Javed Miandad (c N Gifford),10.0,1/47,,54.84,3.49,19,31.89
20.0,30/05/1985,Australia,Old Trafford,D M Wellham (c & b),11.0,1/33,,55.40,3.46,20,31.95
21.0,01/06/1985,Australia,Edgbaston,,10.0,0/48,,58.40,3.53,,34.35
22.0,31/03/1986,West Indies,Queen's Park Oval,,10.0,0/38,,61.40,3.54,,36.25
23.0,26/05/1986,India,Old Trafford,M Azharuddin (c D I Gower),11.0,1/49,,61.62,3.59,21,36.86
24.0,18/07/1986,New Zealand,Old Trafford,K R Rutherford (b),11.0,1/42,,61.82,3.60,22,37.09
25.0,03/01/1987,West Indies,WACA Ground,,9.0,0/53,,64.27,3.69,,39.50
26.0,22/01/1987,Australia,Sydney Cricket Ground,A R Border (c G R Dilley),10.0,2/48,,61.42,3.73,23,38.21
,,,,G R Marsh (c †C J Richards),,,,,,24,
27.0,02/04/1987,India,Sharjah Cricket Stadium,R Lamba (c J J Whitaker),10.0,2/48,,59.00,3.77,25,37.12
,,,,D B Vengsarkar (c R T Robinson),,,,,,26,
