0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,16.0,1,74,3,0,2/26,24.67,32.00,4.63
Second,10.0,1,43,2,0,2/43,21.50,30.00,4.30
Overall,26.0,2,117,5,0,2/26,23.40,31.20,4.50
