0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,16/05/1999,Australia,New Road,M E Waugh (c & b),10.0,2/43,,30.00,4.30,1,21.50
,,,,D S Lehmann (b),,,,,,2,
2.0,20/05/1999,Pakistan,Riverside Ground,Inzamam-ul-Haq (st †A G Davies),9.0,1/48,,38.00,4.79,3,30.33
3.0,24/05/1999,Bangladesh,Grange Cricket Club,Enamul Haque (c I L Philip),7.0,2/26,,31.20,4.50,4,23.40
,,,,Khaled Mahmud (c G Salmond),,,,,,5,
