0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,30/10/1989,West Indies,Wankhede Stadium,,0.1,0/2,,,12.00,,
2.0,18/12/1989,Pakistan,Jinnah Stadium (Gujwranwala),Abdul Qadir (lbw),2.0,1/9,,13.00,5.08,1,11.00
3.0,22/12/1989,Pakistan,Gaddafi Stadium,,1.0,0/9,,19.00,6.32,,20.00
