0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,31/03/1986,Pakistan,Tyronne Fernando Stadium,1*,1,,0/32,0,,,0,,,,21 years 175 days
2.0,02/04/1986,Sri Lanka,Asgiriya Stadium,3*,4,,1/45,1,77.00,,0,,,,21 years 177 days
3.0,27/10/1988,India,MA Aziz Stadium,-,4,,0/15,1,92.00,,0,,,,24 years 21 days
4.0,29/10/1988,Pakistan,MA Aziz Stadium,-,4,,1/55,2,73.50,,0,,,,24 years 23 days
5.0,02/11/1988,Sri Lanka,Bangabandhu National Stadium,-,4,,0/15,2,81.00,,0,,,,24 years 27 days
6.0,28/04/1990,New Zealand,Sharjah Cricket Stadium,-,4,,1/55,3,72.33,,0,,,,25 years 203 days
7.0,30/04/1990,Australia,Sharjah Cricket Stadium,-,4,,1/27,4,61.00,,0,,,,25 years 205 days
8.0,25/12/1990,India,Sector 16 Stadium,-,4,,0/24,4,67.00,,0,,,,26 years 79 days
9.0,31/12/1990,Sri Lanka,Eden Gardens,4,8,8.00,1/46,5,62.80,,0,,,,26 years 85 days
