0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,27.0,0,156,3,0,1/46,52.00,54.00,5.78
Second,41.0,5,158,2,0,1/27,79.00,123.00,3.85
Overall,68.0,5,314,5,0,1/27,62.80,81.60,4.62
