0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
3,2,0,0,0,0,29,55,27.50,65.48,0,0
4,50,4,2,15,2,156,1920,41.74,82.69,24,0
5,22,3,1,6,1,125*,812,42.74,88.74,8,0
6,8,1,0,1,0,57*,188,26.86,70.68,10,0
7,3,2,0,0,0,46*,69,69.00,118.97,2,0
Overall,85,10,3,22,3,156,3044,40.59,83.51,48,0
