0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,34.0,3,153,3,0,1/30,51.00,68.00,4.50
Second,15.0,1,83,1,0,1/17,83.00,90.00,5.53
Overall,49.0,4,236,4,0,1/17,59.00,73.50,4.82
