0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,03/10/2001,Zimbabwe,Harare Sports Club,A D R Campbell (b),10.0,2/25,,30.00,2.50,1,12.50
,,,,G J Whittall (c J N Snape),,,,,,2,
2.0,06/10/2001,Zimbabwe,Harare Sports Club,G J Whittall (b),10.0,3/37,,24.00,3.10,3,12.40
,,,,C B Wishart (c G P Thorpe),,,,,,4,
,,,,A Flower (b),,,,,,5,
3.0,07/10/2001,Zimbabwe,Harare Sports Club,G W Flower (c A Flintoff),10.0,5/49,,18.00,3.70,6,11.10
,,,,A D R Campbell (lbw),,,,,,7,
,,,,C B Wishart (c J N Snape),,,,,,8,
,,,,H H Streak (c G P Thorpe),,,,,,9,
,,,,D P Viljoen (c G P Thorpe),,,,,,10,
4.0,13/10/2001,Zimbabwe,Queens Sports Club,,8.0,0/28,,22.80,3.66,,13.90
5.0,19/01/2002,India,Eden Gardens,V Sehwag (b),10.0,1/48,,26.18,3.90,11,17.00
6.0,22/01/2002,India,Barabati Stadium,S C Ganguly (c N V Knight),9.0,1/53,,28.50,4.21,12,20.00
7.0,25/01/2002,India,MA Chidambaram Stadium,V V S Laxman (b),10.0,3/52,,26.80,4.36,13,19.47
,,,,S B Bangar (c M E Trescothick),,,,,,14,
,,,,D Mongia (c †J S Foster),,,,,,15,
8.0,28/01/2002,India,Green Park,,5.0,0/38,,28.80,4.58,,22.00
9.0,16/02/2002,New Zealand,Westpac Stadium,L Vincent (b),8.0,2/36,,28.24,4.58,16,21.53
,,,,S P Fleming (c O A Shah),,,,,,17,
10.0,20/02/2002,New Zealand,McLean Park,C J Nevin (c sub),10.0,2/44,,28.42,4.56,18,21.58
,,,,C D McMillan (c P D Collingwood),,,,,,19,
11.0,23/02/2002,New Zealand,Eden Park,C J Nevin (c †M E Trescothick),8.0,2/27,,28.00,4.46,20,20.81
,,,,B B McCullum (c M P Vaughan),,,,,,21,
12.0,26/02/2002,New Zealand,Carisbrook,,6.0,0/41,,29.71,4.60,,22.76
13.0,27/06/2002,Sri Lanka,Trent Bridge,S T Jayasuriya (c N Hussain),10.0,1/49,,31.09,4.62,22,23.95
14.0,29/06/2002,India,Lord's,,8.5,0/62,,33.50,4.80,,26.77
15.0,02/07/2002,Sri Lanka,Headingley,S T Jayasuriya (c R J Kirtley),4.0,1/53,,33.09,5.06,23,27.91
16.0,09/07/2002,India,Kennington Oval,S R Tendulkar (c †A J Stewart),5.0,1/25,,32.96,5.06,24,27.79
17.0,18/09/2002,Zimbabwe,R Premadasa Stadium,G W Flower (c M E Trescothick),10.0,3/25,,31.52,4.88,25,25.63
,,,,D D Ebrahim (c I D Blackwell),,,,,,26,
,,,,A D R Campbell (b),,,,,,27,
18.0,22/09/2002,India,R Premadasa Stadium,,10.0,0/54,,33.74,4.91,,27.63
19.0,19/01/2003,Australia,Adelaide Oval,,7.3,0/35,,35.41,4.90,,28.93
20.0,23/01/2003,Australia,Sydney Cricket Ground,,3.2,0/36,,36.15,5.02,,30.26
21.0,30/01/2005,South Africa,Wanderers Stadium,A M Bacher (b),10.0,2/35,,35.72,4.93,28,29.38
,,,,H H Gibbs (c K P Pietersen),,,,,,29,
22.0,02/02/2005,South Africa,Mangaung Oval,H H Gibbs (c D Gough),10.0,2/42,,35.35,4.89,30,28.84
,,,,G C Smith (c †G O Jones),,,,,,31,
23.0,04/02/2005,South Africa,St George's Park,A B de Villiers (c †G O Jones),9.0,1/66,,35.94,5.01,32,30.00
24.0,09/02/2005,South Africa,Buffalo Park,,9.0,0/74,,37.63,5.15,,32.31
25.0,06/04/2006,India,Nehru Stadium (Kochi),,9.0,0/59,,39.31,5.21,,34.16
26.0,12/04/2006,India,Keenan Stadium,,8.0,0/59,,40.81,5.29,,36.00
