0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,87.0,8,444,16,1,5/49,27.75,32.63,5.10
Second,130.4,5,708,16,0,3/25,44.25,49.00,5.42
Overall,217.4,13,1152,32,1,5/49,36.00,40.81,5.29
