0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,03/10/2001,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,0,,
2,06/10/2001,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,0,,
3,07/10/2001,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,0,,
4,13/10/2001,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,0,,
5,19/01/2002,India,Eden Gardens,not out,4*,4,100.00,,4,,100.00
6,22/01/2002,India,Barabati Stadium,did not bat,-,-,-,,4,,100.00
7,25/01/2002,India,MA Chidambaram Stadium,run out,1,3,33.33,,5,5.00,71.43
8,28/01/2002,India,Green Park,did not bat,-,-,-,,5,5.00,71.43
9,16/02/2002,New Zealand,Westpac Stadium,not out,0*,0,-,,5,5.00,71.43
10,20/02/2002,New Zealand,McLean Park,did not bat,-,-,-,,5,5.00,71.43
11,23/02/2002,New Zealand,Eden Park,did not bat,-,-,-,,5,5.00,71.43
12,26/02/2002,New Zealand,Carisbrook,did not bat,-,-,-,,5,5.00,71.43
13,27/06/2002,Sri Lanka,Trent Bridge,did not bat,-,-,-,,5,5.00,71.43
14,29/06/2002,India,Lord's,did not bat,-,-,-,,5,5.00,71.43
15,02/07/2002,Sri Lanka,Headingley,did not bat,-,-,-,,5,5.00,71.43
16,09/07/2002,India,Kennington Oval,did not bat,-,-,-,,5,5.00,71.43
17,18/09/2002,Zimbabwe,R Premadasa Stadium,did not bat,-,-,-,,5,5.00,71.43
18,22/09/2002,India,R Premadasa Stadium,did not bat,-,-,-,,5,5.00,71.43
19,19/01/2003,Australia,Adelaide Oval,run out,5,9,55.56,,10,5.00,62.50
20,23/01/2003,Australia,Sydney Cricket Ground,c †A C Gilchrist b A J Bichel,0,2,0.00,,10,3.33,55.56
21,30/01/2005,South Africa,Wanderers Stadium,did not bat,-,-,-,,10,3.33,55.56
22,02/02/2005,South Africa,Mangaung Oval,did not bat,-,-,-,,10,3.33,55.56
23,04/02/2005,South Africa,St George's Park,did not bat,-,-,-,,10,3.33,55.56
24,09/02/2005,South Africa,Buffalo Park,did not bat,-,-,-,,10,3.33,55.56
25,06/04/2006,India,Nehru Stadium (Kochi),run out,7,12,58.33,,17,4.25,56.67
26,12/04/2006,India,Keenan Stadium,did not bat,-,-,-,,17,4.25,56.67
No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,,
