0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,03/10/2001,Zimbabwe,Harare Sports Club,-,0,,2/25,2,12.50,,0,,,,24 years 276 days
2.0,06/10/2001,Zimbabwe,Harare Sports Club,-,0,,3/37,5,12.40,,0,,,,24 years 279 days
3.0,07/10/2001,Zimbabwe,Harare Sports Club,-,0,,5/49,10,11.10,,0,,,,24 years 280 days
4.0,13/10/2001,Zimbabwe,Queens Sports Club,-,0,,0/28,10,13.90,,0,,,,24 years 286 days
5.0,19/01/2002,India,Eden Gardens,4*,4,,1/48,11,17.00,,0,,,,25 years 18 days
6.0,22/01/2002,India,Barabati Stadium,-,4,,1/53,12,20.00,,0,,,,25 years 21 days
7.0,25/01/2002,India,MA Chidambaram Stadium,1,5,5.00,3/52,15,19.47,,0,,,,25 years 24 days
8.0,28/01/2002,India,Green Park,-,5,5.00,0/38,15,22.00,1,1,,,,25 years 27 days
9.0,16/02/2002,New Zealand,Westpac Stadium,0*,5,5.00,2/36,17,21.53,,1,,,,25 years 46 days
10.0,20/02/2002,New Zealand,McLean Park,-,5,5.00,2/44,19,21.58,,1,,,,25 years 50 days
11.0,23/02/2002,New Zealand,Eden Park,-,5,5.00,2/27,21,20.81,1,2,,,,25 years 53 days
12.0,26/02/2002,New Zealand,Carisbrook,-,5,5.00,0/41,21,22.76,,2,,,,25 years 56 days
13.0,27/06/2002,Sri Lanka,Trent Bridge,-,5,5.00,1/49,22,23.95,,2,,,,25 years 177 days
14.0,29/06/2002,India,Lord's,-,5,5.00,0/62,22,26.77,,2,,,,25 years 179 days
15.0,02/07/2002,Sri Lanka,Headingley,-,5,5.00,1/53,23,27.91,,2,,,,25 years 182 days
16.0,09/07/2002,India,Kennington Oval,-,5,5.00,1/25,24,27.79,1,3,,,,25 years 189 days
17.0,18/09/2002,Zimbabwe,R Premadasa Stadium,-,5,5.00,3/25,27,25.63,,3,,,,25 years 260 days
18.0,22/09/2002,India,R Premadasa Stadium,-,5,5.00,0/54,27,27.63,,3,,,,25 years 264 days
19.0,19/01/2003,Australia,Adelaide Oval,5,10,5.00,0/35,27,28.93,,3,,,,26 years 18 days
20.0,23/01/2003,Australia,Sydney Cricket Ground,0,10,3.33,0/36,27,30.26,,3,,,,26 years 22 days
21.0,30/01/2005,South Africa,Wanderers Stadium,-,10,3.33,2/35,29,29.38,,3,,,,28 years 30 days
22.0,02/02/2005,South Africa,Mangaung Oval,-,10,3.33,2/42,31,28.84,,3,,,,28 years 33 days
23.0,04/02/2005,South Africa,St George's Park,-,10,3.33,1/66,32,30.00,,3,,,,28 years 35 days
24.0,09/02/2005,South Africa,Buffalo Park,-,10,3.33,0/74,32,32.31,,3,,,,28 years 40 days
25.0,06/04/2006,India,Nehru Stadium (Kochi),7,17,4.25,0/59,32,34.16,1,4,,,,29 years 95 days
26.0,12/04/2006,India,Keenan Stadium,-,17,4.25,0/59,32,36.00,1,5,,,,29 years 101 days
