0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
10,1,0,0,0,0,7,7,7.00,58.33,1,0
11,5,2,0,0,1,5,10,3.33,55.56,0,0
Overall,6,2,0,0,1,7,17,4.25,56.67,5,0
