0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,18/12/2013,Sri Lanka,Sharjah Cricket Stadium,c S M S M Senanayake b S Prasanna,61,61,100.00,,61,61.00,100.00
2,20/12/2013,Sri Lanka,Dubai International Cricket Stadium,lbw b S L Malinga,7,6,116.67,,68,34.00,101.49
3,22/12/2013,Sri Lanka,Sharjah Cricket Stadium,b K M D N Kulasekara,2,12,16.67,,70,23.33,88.61
4,25/12/2013,Sri Lanka,Sheikh Zayed Stadium,b A D Mathews,13,16,81.25,,83,20.75,87.37
5,27/12/2013,Sri Lanka,Sheikh Zayed Stadium,c & b S L Malinga,18,35,51.43,,101,20.20,77.69
6,25/02/2014,Sri Lanka,Khan Shaheb Osman Ali Stadium,c A D Mathews b R A S Lakmal,26,23,113.04,,127,21.17,83.01
7,27/02/2014,Afghanistan,Khan Shaheb Osman Ali Stadium,c Noor Ali Zadran b Amir Hamza,25,37,67.57,,152,21.71,80.00
8,01/03/2014,India,Shere Bangla National Stadium,b R Ashwin,25,30,83.33,,177,22.13,80.45
9,08/03/2014,Sri Lanka,Shere Bangla National Stadium,c N L T C Perera b S L Malinga,8,6,133.33,,185,20.56,81.86
10,26/08/2014,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,c H M R K B Herath b S L Malinga,9,10,90.00,,194,19.40,82.20
11,30/08/2014,Sri Lanka,Rangiri Dambulla International Stadium,c D P M D Jayawardene b K T G D Prasad,0,6,0.00,,194,17.64,80.17
12,18/08/2016,Ireland,The Village,c †N J O'Brien b B J McCarthy,152,75,202.67,,346,28.83,109.15
13,24/08/2016,England,The Rose Bowl,c †J C Buttler b M A Wood,16,15,106.67,,362,27.85,109.04
14,27/08/2016,England,Lord's,b M A Wood,0,2,0.00,,362,25.86,108.38
15,30/08/2016,England,Trent Bridge,c B A Stokes b C R Woakes,58,30,193.33,,420,28.00,115.38
16,01/09/2016,England,Headingley,c B A Stokes b C J Jordan,16,12,133.33,,436,27.25,115.96
17,04/09/2016,England,Sophia Gardens,c M A Wood b C R Woakes,10,16,62.50,,446,26.24,113.78
18,30/09/2016,West Indies,Sharjah Cricket Stadium,c S P Narine b S J Benn,54,43,125.58,,500,27.78,114.94
19,02/10/2016,West Indies,Sharjah Cricket Stadium,c J O Holder b A S Joseph,24,12,200.00,,524,27.58,117.23
20,05/10/2016,West Indies,Sheikh Zayed Stadium,c A S Joseph b S J Benn,38,41,92.68,,562,28.10,115.16
21,13/01/2017,Australia,Brisbane Cricket Ground,c G J Maxwell b J P Faulkner,18,22,81.82,,580,27.62,113.73
22,15/01/2017,Australia,Melbourne Cricket Ground,c †M S Wade b J P Faulkner,29,32,90.63,,609,27.68,112.36
23,19/01/2017,Australia,WACA Ground,b T M Head,50,47,106.38,,659,28.65,111.88
24,22/01/2017,Australia,Sydney Cricket Ground,c D A Warner b A Zampa,74,47,157.45,,733,30.54,115.25
25,26/01/2017,Australia,Adelaide Oval,c †M S Wade b M A Starc,79,69,114.49,,812,32.48,115.18
No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,,
