0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,28/06/2008,Bermuda,Maple Leaf North - West Ground,did not bat,-,-,-,,0,,
2,29/06/2008,Bermuda,Maple Leaf North - West Ground,run out,33,48,68.75,,33,33.00,68.75
3,01/07/2008,Bermuda,Maple Leaf North - West Ground,c sub b T E Tucker,9,7,128.57,,42,21.00,76.36
4,18/08/2008,Bermuda,Maple Leaf North - West Ground,not out,21*,20,105.00,,63,31.50,84.00
5,22/08/2008,West Indies,Maple Leaf North - West Ground,not out,23*,33,69.70,,86,43.00,79.63
6,24/08/2008,West Indies,Maple Leaf North - West Ground,not out,13*,33,39.39,,99,49.50,70.21
7,19/04/2009,Ireland,SuperSport Park,lbw b W B Rankin,14,32,43.75,,113,37.67,65.32
8,07/07/2009,Scotland,Mannofield Park,did not bat,-,-,-,,113,37.67,65.32
9,08/07/2009,Scotland,Mannofield Park,run out,2,2,100.00,,115,28.75,65.71
10,11/07/2009,Netherlands,VRA Ground,c D L S van Bunge b P M Seelaar,0,2,0.00,,115,23.00,64.97
11,19/08/2009,Kenya,Maple Leaf North - West Ground,did not bat,-,-,-,,115,23.00,64.97
12,16/02/2010,Afghanistan,Sharjah Cricket Stadium,did not bat,-,-,-,,115,23.00,64.97
13,18/02/2010,Afghanistan,Sharjah Cricket Stadium,did not bat,-,-,-,,115,23.00,64.97
14,05/07/2010,Netherlands,Hazelaarweg,c T L W Cooper b M B S Jonkman,4,10,40.00,,119,19.83,63.64
15,07/07/2010,Ireland,VRA Ground,not out,11*,13,84.62,,130,21.67,65.00
16,09/07/2010,Kenya,Sportpark Thurlede,did not bat,-,-,-,,130,21.67,65.00
17,10/07/2010,Kenya,Sportpark Thurlede,did not bat,-,-,-,,130,21.67,65.00
18,06/09/2010,Ireland,"Cricket, Skating & Curling Club",did not bat,-,-,-,,130,21.67,65.00
19,07/09/2010,Ireland,"Cricket, Skating & Curling Club",not out,17*,21,80.95,,147,24.50,66.52
20,20/02/2011,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,not out,16*,35,45.71,,163,27.17,63.67
21,28/02/2011,Zimbabwe,Vidarbha Cricket Association Stadium,not out,13*,23,56.52,,176,29.33,63.08
22,03/03/2011,Pakistan,R Premadasa Stadium,b Shahid Afridi,0,1,0.00,,176,25.14,62.86
23,07/03/2011,Kenya,Arun Jaitley Stadium,did not bat,-,-,-,,176,25.14,62.86
24,13/03/2011,New Zealand,Wankhede Stadium,c J E C Franklin b T G Southee,8,6,133.33,,184,23.00,64.34
25,16/03/2011,Australia,M Chinnaswamy Stadium,c R T Ponting b J J Krejza,17,14,121.43,,201,22.33,67.00
26,09/08/2011,Afghanistan,"Cricket, Skating & Curling Club",b Samiullah Shinwari,0,2,0.00,,201,20.10,66.56
27,19/09/2011,Ireland,Castle Avenue,c sub b J F Mooney,8,12,66.67,,209,19.00,66.56
28,20/09/2011,Ireland,Castle Avenue,c W B Rankin b D T Johnston,6,10,60.00,,215,17.92,66.36
29,27/08/2013,Netherlands,Maple Leaf North - West Ground,did not bat,-,-,-,,215,17.92,66.36
30,29/08/2013,Netherlands,Maple Leaf North - West Ground,lbw b P M Seelaar,2,7,28.57,,217,16.69,65.56
31,23/01/2014,Scotland,Hagley Oval,run out,1,5,20.00,,218,15.57,64.88
32,28/01/2014,Netherlands,Bay Oval,run out,2,3,66.67,,220,14.67,64.90
No. of Innings Played = 22,No. of Innings Played = 22,No. of Innings Played = 22,No. of Innings Played = 22,No. of Innings Played = 22,No. of Innings Played = 22,No. of Innings Played = 22,No. of Innings Played = 22,No. of Innings Played = 22,No. of Innings Played = 22,,
