0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,26/08/1976,West Indies,North Marine Road Ground,c V A Holder b A M E Roberts,32,69,46.38,,32,32.00,46.38
2,28/08/1976,West Indies,Lord's,c †D L Murray b V A Holder,5,21,23.81,,37,18.50,41.11
3,30/08/1976,West Indies,Edgbaston,c †D L Murray b V A Holder,3,13,23.08,,40,13.33,38.83
4,15/07/1978,New Zealand,North Marine Road Ground,c J M Parker b B L Cairns,94,129,72.87,,134,33.50,57.76
5,17/07/1978,New Zealand,Old Trafford,run out,0,2,0.00,,134,26.80,57.26
6,13/01/1979,Australia,Sydney Cricket Ground,did not bat,-,-,-,,134,26.80,57.26
7,24/01/1979,Australia,Melbourne Cricket Ground,b P H Carlson,23,45,51.11,,157,26.17,56.27
8,04/02/1979,Australia,Melbourne Cricket Ground,c A G Hurst b P H Carlson,19,50,38.00,,176,25.14,53.50
9,07/02/1979,Australia,Melbourne Cricket Ground,c K J Hughes b A G Hurst,4,13,30.77,,180,22.50,52.63
10,09/06/1979,Australia,Lord's,lbw b T J Laughlin,53,96,55.21,,233,25.89,53.20
11,13/06/1979,Canada,Old Trafford,not out,21*,31,67.74,,254,28.22,54.16
12,16/06/1979,Pakistan,Headingley,c Sadiq Mohammad b Sikander Bakht,33,90,36.67,,287,28.70,51.34
13,20/06/1979,New Zealand,Old Trafford,b B J McKechnie,71,84,84.52,,358,32.55,55.68
14,23/06/1979,West Indies,Lord's,b J Garner,32,28,114.29,,390,32.50,58.12
15,28/11/1979,West Indies,Sydney Cricket Ground,c & b D R Parry,2,5,40.00,,392,30.15,57.99
16,08/12/1979,Australia,Melbourne Cricket Ground,run out,1,2,50.00,,393,28.07,57.96
17,11/12/1979,Australia,Sydney Cricket Ground,b J R Thomson,11,9,122.22,,404,26.93,58.81
18,23/12/1979,West Indies,Brisbane Cricket Ground,b J Garner,17,23,73.91,,421,26.31,59.30
19,26/12/1979,Australia,Sydney Cricket Ground,lbw b R M Hogg,29,35,82.86,,450,26.47,60.40
20,14/01/1980,Australia,Sydney Cricket Ground,c R B McCosker b L S Pascoe,69,123,56.10,,519,28.83,59.79
21,16/01/1980,West Indies,Adelaide Oval,b C L King,20,26,76.92,,539,28.37,60.29
22,20/01/1980,West Indies,Melbourne Cricket Ground,c C L King b M A Holding,9,22,40.91,,548,27.40,59.83
23,22/01/1980,West Indies,Sydney Cricket Ground,lbw b J Garner,23,44,52.27,,571,27.19,59.48
24,28/05/1980,West Indies,Headingley,c †D L Murray b I V A Richards,2,7,28.57,,573,26.05,59.26
25,30/05/1980,West Indies,Lord's,c S F A Bacchus b M D Marshall,12,14,85.71,,585,25.43,59.63
26,20/08/1980,Australia,Kennington Oval,b A R Border,54,83,65.06,,639,26.63,60.06
27,22/08/1980,Australia,Edgbaston,b J R Thomson,108,113,95.58,,747,29.88,63.47
28,04/02/1981,West Indies,Arnos Vale Ground,c C H Lloyd b A M E Roberts,11,22,50.00,,758,29.15,63.22
29,26/02/1981,West Indies,Albion Sports Complex,c †D A Murray b A M E Roberts,11,17,64.71,,769,28.48,63.24
30,04/06/1981,Australia,Lord's,c M F Kent b D K Lillee,53,89,59.55,,822,29.36,62.99
31,06/06/1981,Australia,Edgbaston,b R M Hogg,11,25,44.00,,833,28.72,62.63
32,08/06/1981,Australia,Headingley,c †R W Marsh b G F Lawson,37,67,55.22,,870,29.00,62.28
33,25/11/1981,India,Sardar Vallabhai Patel Stadium,c †S M H Kirmani b R M H Binny,23,44,52.27,,893,28.81,61.97
34,20/12/1981,India,Gandhi Stadium,b S Madan Lal,12,18,66.67,,905,28.28,62.03
35,27/01/1982,India,Barabati Stadium,c Arun Lal b S Madan Lal,3,11,27.27,,908,27.52,61.77
36,13/02/1982,Sri Lanka,Sinhalese Sports Club Ground,b G R A de Silva,64,107,59.81,,972,28.59,61.64
37,14/02/1982,Sri Lanka,Sinhalese Sports Club Ground,st H M Goonatillake b G R A de Silva,74,85,87.06,,1046,29.89,62.94
38,30/05/1985,Australia,Old Trafford,c S P O'Donnell b R G Holland,57,123,46.34,,1103,30.64,61.79
39,01/06/1985,Australia,Edgbaston,b C J McDermott,115,159,72.33,,1218,32.92,62.65
40,03/06/1985,Australia,Lord's,not out,117*,164,71.34,,1335,36.08,63.33
41,18/02/1986,West Indies,Sabina Park,b M D Marshall,36,72,50.00,,1371,36.08,62.89
42,04/03/1986,West Indies,Queen's Park Oval,not out,129*,118,109.32,,1500,39.47,65.27
43,19/03/1986,West Indies,Kensington Oval,c †P J L Dujon b J Garner,6,16,37.50,,1506,38.62,65.08
44,31/03/1986,West Indies,Queen's Park Oval,c I V A Richards b M D Marshall,10,17,58.82,,1516,37.90,65.04
45,24/05/1986,India,Kennington Oval,c M Azharuddin b C Sharma,30,52,57.69,,1546,37.71,64.88
46,26/05/1986,India,Old Trafford,lbw b Kapil Dev,10,17,58.82,,1556,37.05,64.83
47,16/07/1986,New Zealand,Headingley,b R J Hadlee,18,37,48.65,,1574,36.60,64.59
48,18/07/1986,New Zealand,Old Trafford,c & b J V Coney,91,102,89.22,,1665,37.84,65.58
49,02/04/1987,India,Sharjah Cricket Stadium,b Maninder Singh,31,53,58.49,,1696,37.69,65.43
50,07/04/1987,Pakistan,Sharjah Cricket Stadium,c †Saleem Yousuf b Imran Khan,1,9,11.11,,1697,36.89,65.24
51,09/04/1987,Australia,Sharjah Cricket Stadium,lbw b S R Waugh,86,119,72.27,,1783,37.94,65.55
52,23/05/1987,Pakistan,Trent Bridge,lbw b Mohsin Kamal,9,30,30.00,,1792,37.33,65.16
53,09/10/1987,West Indies,Jinnah Stadium (Gujwranwala),c †P J L Dujon b C L Hooper,47,93,50.54,,1839,37.53,64.69
54,12/10/1987,Pakistan,Pindi Club Ground,b Abdul Qadir,21,41,51.22,,1860,37.20,64.49
55,17/10/1987,Sri Lanka,Arbab Niaz Stadium,c & b S D Anurasiri,84,100,84.00,,1944,38.12,65.15
56,20/10/1987,Pakistan,National Stadium (Karachi),c Wasim Akram b Imran Khan,16,27,59.26,,1960,37.69,65.09
57,26/10/1987,West Indies,Sawai Mansingh Stadium,c R A Harper b B P Patterson,92,137,67.15,,2052,38.72,65.18
58,30/10/1987,Sri Lanka,Nehru Stadium (Pune),c & b S Jeganathan,61,79,77.22,,2113,39.13,65.48
59,05/11/1987,India,Wankhede Stadium,c K Srikkanth b Maninder Singh,115,136,84.56,,2228,40.51,66.25
60,08/11/1987,Australia,Eden Gardens,lbw b S P O'Donnell,35,57,61.40,,2263,40.41,66.17
61,18/11/1987,Pakistan,Gaddafi Stadium,b Abdul Qadir,43,59,72.88,,2306,40.46,66.28
62,20/11/1987,Pakistan,National Stadium (Karachi),st Zulquarnain b Abdul Qadir,142,134,105.97,,2448,42.21,67.76
63,22/11/1987,Pakistan,Arbab Niaz Stadium,c †Zulquarnain b Mudassar Nazar,57,78,73.08,,2505,42.46,67.87
64,19/05/1988,West Indies,Edgbaston,c R A Harper b C E L Ambrose,43,93,46.24,,2548,42.47,67.34
65,21/05/1988,West Indies,Headingley,c C G Greenidge b P V Simmons,32,95,33.68,,2580,42.30,66.51
66,23/05/1988,West Indies,Lord's,st P J L Dujon b C L Hooper,28,100,28.00,,2608,42.06,65.54
67,04/09/1988,Sri Lanka,Kennington Oval,c P A de Silva b G F Labrooy,7,10,70.00,,2615,41.51,65.56
68,25/05/1989,Australia,Old Trafford,c D M Jones b A R Border,52,111,46.85,,2667,41.67,65.05
69,27/05/1989,Australia,Trent Bridge,c D M Jones b T M Alderman,10,35,28.57,,2677,41.18,64.74
70,29/05/1989,Australia,Lord's,b T M Alderman,136,162,83.95,,2813,42.62,65.46
71,15/10/1989,Sri Lanka,Arun Jaitley Stadium,c P A de Silva b G F Labrooy,5,22,22.73,,2818,42.06,65.25
72,19/10/1989,Australia,Lal Bahadur Shastri Stadium,lbw b A R Border,56,89,62.92,,2874,42.26,65.20
73,22/10/1989,Pakistan,Barabati Stadium,b Wasim Akram,7,20,35.00,,2881,41.75,65.06
74,25/10/1989,India,Green Park,c M Azharuddin b C Sharma,21,33,63.64,,2902,41.46,65.05
