0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,12/09/2011,Kenya,Sportpark Westvliet,c R R Patel b L N Oluoch,5,5,100.00,,5,5.00,100.00
2,13/09/2011,Kenya,Sportpark Westvliet,c C O Obuya b D I Allan,56,74,75.68,,61,30.50,77.22
3,29/03/2012,Afghanistan,Sharjah Cricket Stadium,lbw b Izatullah Dawlatzai,23,28,82.14,,84,28.00,78.50
4,31/03/2012,Afghanistan,Sharjah Cricket Stadium,b Izatullah Dawlatzai,5,11,45.45,,89,22.25,75.42
5,31/05/2013,South Africa,VRA Ground,c F du Plessis b F Behardien,27,27,100.00,,116,23.20,80.00
6,07/07/2013,Ireland,VRA Ground,c D T Johnston b P R Stirling,22,36,61.11,,138,23.00,76.24
7,09/07/2013,Ireland,VRA Ground,b P R Stirling,35,26,134.62,,173,24.71,83.57
8,27/08/2013,Canada,Maple Leaf North - West Ground,run out,4,8,50.00,,177,22.13,82.33
9,29/08/2013,Canada,Maple Leaf North - West Ground,not out,52*,33,157.58,,229,28.63,92.34
10,23/01/2014,Kenya,Bert Sutcliffe Oval,b L N Onyango,0,5,0.00,,229,25.44,90.51
11,28/01/2014,Canada,Bay Oval,b Raza-ur-Rehman,36,52,69.23,,265,26.50,86.89
12,01/08/2018,Nepal,VRA Ground,lbw b S Lamichhane,29,32,90.63,,294,26.73,87.24
13,03/08/2018,Nepal,VRA Ground,b Sompal Kami,0,2,0.00,,294,24.50,86.73
No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,,
