0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,07/12/1990,New Zealand,WACA Ground,C Z Harris (c †R C Russell),10.0,1/31,,60.00,3.10,1,31.00
2.0,09/12/1990,Australia,WACA Ground,G R Marsh (c C C Lewis),10.0,1/49,,60.00,4.00,2,40.00
3.0,13/12/1990,New Zealand,Sydney Cricket Ground,,10.0,0/27,,90.00,3.57,,53.50
4.0,15/12/1990,New Zealand,Brisbane Cricket Ground,J G Wright (c †A J Stewart),10.0,1/43,,80.00,3.75,3,50.00
5.0,16/12/1990,Australia,Brisbane Cricket Ground,,10.0,0/43,,100.00,3.86,,64.33
6.0,01/01/1991,Australia,Sydney Cricket Ground,D M Jones (c G C Small),10.0,3/40,,60.00,3.88,4,38.83
,,,,G R Marsh (lbw),,,,,,5,
,,,,S R Waugh (c †A J Stewart),,,,,,6,
7.0,10/01/1991,Australia,Melbourne Cricket Ground,,3.0,0/23,,63.00,4.06,,42.67
8.0,13/02/1991,New Zealand,Basin Reserve,C Z Harris (st †R C Russell),10.0,2/45,,54.75,4.12,7,37.63
,,,,K R Rutherford (c & b),,,,,,8,
9.0,16/02/1991,New Zealand,Eden Park,R B Reid (c A J Lamb),10.0,1/46,,55.33,4.18,9,38.56
10.0,11/01/1992,New Zealand,Eden Park,,10.0,0/17,,62.00,3.91,,40.44
11.0,12/02/1992,New Zealand,Carisbrook,,8.0,0/31,,67.33,3.91,,43.89
12.0,22/02/1992,India,WACA Ground,,4.0,0/25,,70.00,4.00,,46.67
13.0,27/02/1992,West Indies,Melbourne Cricket Ground,,5.0,0/20,,73.33,4.00,,48.89
14.0,05/03/1992,Australia,Sydney Cricket Ground,T M Moody (b),9.0,1/52,,71.40,4.13,10,49.20
15.0,18/03/1992,Zimbabwe,Lavington Sports Oval,A H Omarshah (c A J Lamb),10.0,2/36,,64.50,4.09,11,44.00
,,,,A C Waller (b),,,,,,12,
16.0,16/02/1994,West Indies,Kensington Oval,W K M Benjamin (c G P Thorpe),8.0,1/32,,63.23,4.09,13,43.08
17.0,26/02/1994,West Indies,Sabina Park,,4.0,0/22,,65.08,4.13,,44.77
18.0,02/03/1994,West Indies,Arnos Vale Ground,D L Haynes (c C C Lewis),9.0,2/52,,60.00,4.23,14,42.27
,,,,P V Simmons (c N Hussain),,,,,,15,
19.0,15/12/1994,Zimbabwe,Sydney Cricket Ground,,10.0,0/43,,64.00,4.23,,45.13
20.0,20/02/1997,New Zealand,AMI Stadium,C L Cairns (c A D Mullally),10.0,4/22,,53.68,4.11,16,36.79
,,,,A C Parore (c & b),,,,,,17,
,,,,S P Fleming (st †A J Stewart),,,,,,18,
,,,,N J Astle (c G P Thorpe),,,,,,19,
