0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,100.0,5,595,11,0,3/20,54.09,54.55,5.95
Second,141.1,7,749,23,1,4/48,32.57,36.83,5.31
Overall,241.1,12,1344,34,1,4/48,39.53,42.56,5.57
