0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,17/02/1996,New Zealand,Reliance Stadium,lbw b C Z Harris,1,4,25.00,,1,1.00,25.00
2,22/02/1996,England,Arbab Niaz Stadium,lbw b P A J De Freitas,41,42,97.62,,42,21.00,91.30
3,26/02/1996,Pakistan,Gaddafi Stadium,c †Rashid Latif b Waqar Younis,0,19,0.00,,42,14.00,64.62
4,01/03/1996,United Arab Emirates,Gaddafi Stadium,c & b Azhar Saeed,36,47,76.60,,78,19.50,69.64
5,05/03/1996,South Africa,Rawalpindi Cricket Stadium,b A A Donald,12,26,46.15,,90,18.00,65.22
6,16/09/2002,Sri Lanka,R Premadasa Stadium,c †K C Sangakkara b C R D Fernando,31,43,72.09,,121,20.17,66.85
7,21/09/2002,Pakistan,Sinhalese Sports Club Ground,lbw b Shahid Afridi,24,50,48.00,,145,20.71,62.77
8,12/02/2003,India,Boland Park,c †R Dravid b Harbhajan Singh,0,9,0.00,,145,18.13,60.42
9,16/02/2003,England,Buffalo Park,not out,58*,96,60.42,,203,25.38,60.42
10,20/02/2003,Australia,Senwes Park,c †J P Maher b A J Bichel,24,38,63.16,,227,25.22,60.70
11,25/02/2003,Pakistan,Boland Park,c Shoaib Akhtar b Saqlain Mushtaq,15,35,42.86,,242,24.20,59.17
12,28/02/2003,Zimbabwe,Queens Sports Club,lbw b B A Murphy,1,2,50.00,,243,22.09,59.12
13,03/03/2003,Namibia,Mangaung Oval,b L J Burger,0,1,0.00,,243,20.25,58.98
14,04/07/2006,Sri Lanka,VRA Ground,c C R D Fernando b C M Bandara,51,42,121.43,,294,22.62,64.76
15,06/07/2006,Sri Lanka,VRA Ground,c R P Arnold b K S Lokuarachchi,3,11,27.27,,297,21.21,63.87
16,06/08/2006,Scotland,Cambusdoon New Ground,b J A R Blain,3,6,50.00,,300,20.00,63.69
17,08/08/2006,Ireland,Cambusdoon New Ground,c †N J O'Brien b D Langford-Smith,7,16,43.75,,307,19.19,63.04
18,26/11/2006,Canada,Senwes Park,b S Dhaniram,1,7,14.29,,308,18.12,62.35
19,28/11/2006,Bermuda,Senwes Park,did not bat,-,-,-,,308,18.12,62.35
20,01/12/2006,Canada,Willowmoore Park,run out,4,4,100.00,,312,17.33,62.65
21,02/12/2006,Bermuda,Willowmoore Park,c †D A Minors b K A D Hurdle,0,1,0.00,,312,16.42,62.53
22,30/01/2007,Canada,Ruaraka Sports Club Ground,did not bat,-,-,-,,312,16.42,62.53
23,31/01/2007,Kenya,Gymkhana Club Ground,c S O Tikolo b T M Odoyo,3,14,21.43,,315,15.75,61.40
24,02/02/2007,Scotland,Jaffrey Sports Club Ground,st C J O Smith b R M Haq,26,24,108.33,,341,16.24,63.50
25,04/02/2007,Bermuda,Ruaraka Sports Club Ground,did not bat,-,-,-,,341,16.24,63.50
26,05/02/2007,Ireland,Gymkhana Club Ground,b K J O'Brien,24,33,72.73,,365,16.59,64.04
27,16/03/2007,South Africa,Warner Park,b J M Kemp,21,36,58.33,,386,16.78,63.70
28,18/03/2007,Australia,Warner Park,c M L Hayden b G B Hogg,14,22,63.64,,400,16.67,63.69
29,22/03/2007,Scotland,Warner Park,did not bat,-,-,-,,400,16.67,63.69
No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,,
