0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,17/02/1996,New Zealand,Reliance Stadium,,7.0,0/58,,,8.29,,
2.0,22/02/1996,England,Arbab Niaz Stadium,,2.0,0/9,,,7.44,,
3.0,26/02/1996,Pakistan,Gaddafi Stadium,,4.0,0/20,,,6.69,,
4.0,01/03/1996,United Arab Emirates,Gaddafi Stadium,,4.0,0/33,,,7.06,,
5.0,05/03/1996,South Africa,Rawalpindi Cricket Stadium,,10.0,0/59,,,6.63,,
6.0,16/09/2002,Sri Lanka,R Premadasa Stadium,,8.0,0/37,,,6.17,,
7.0,21/09/2002,Pakistan,Sinhalese Sports Club Ground,,2.0,0/19,,,6.35,,
8.0,12/02/2003,India,Boland Park,S R Tendulkar (c †J Smits),9.5,4/35,,70.25,5.77,1,67.50
,,,,R Dravid (b),,,,,,2,
,,,,Harbhajan Singh (b),,,,,,3,
,,,,Z Khan (lbw),,,,,,4,
9.0,16/02/2003,England,Buffalo Park,,4.0,0/29,,76.25,5.88,,74.75
10.0,20/02/2003,Australia,Senwes Park,M L Hayden (c E Schiferli),7.0,2/34,,57.83,5.76,5,55.50
,,,,J P Maher (c D L S van Bunge),,,,,,6,
11.0,25/02/2003,Pakistan,Boland Park,Saeed Anwar (c J Esmeijer),10.0,2/53,,50.88,5.69,7,48.25
,,,,Inzamam-ul-Haq (lbw),,,,,,8,
12.0,28/02/2003,Zimbabwe,Queens Sports Club,H H Streak (c J Esmeijer),7.0,2/69,,44.90,6.08,9,45.50
,,,,D D Ebrahim (b),,,,,,10,
13.0,03/03/2003,Namibia,Mangaung Oval,M Karg (c sub),8.0,1/33,,45.18,5.89,11,44.36
14.0,04/07/2006,Sri Lanka,VRA Ground,,1.0,0/18,,45.73,6.04,,46.00
15.0,06/07/2006,Sri Lanka,VRA Ground,K C Sangakkara (c L P van Troost),10.0,1/50,,46.92,5.93,12,46.33
16.0,06/08/2006,Scotland,Cambusdoon New Ground,R R Watson (c P W Borren),3.5,1/30,,45.08,6.00,13,45.08
17.0,08/08/2006,Ireland,Cambusdoon New Ground,P G Gillespie (lbw),10.0,2/46,,43.07,5.87,14,42.13
,,,,N J O'Brien (c †J Smits),,,,,,15,
18.0,26/11/2006,Canada,Senwes Park,,8.0,0/35,,46.27,5.77,,44.47
19.0,28/11/2006,Bermuda,Senwes Park,L O B Cann (c W F Stelling),10.0,3/26,,41.89,5.51,16,38.50
,,,,J J Tucker (lbw),,,,,,17,
,,,,D L Hemp (c †J Smits),,,,,,18,
20.0,01/12/2006,Canada,Willowmoore Park,A Bagai (c D L S van Bunge),10.0,2/29,,40.70,5.32,19,36.10
,,,,Qaiser Ali (lbw),,,,,,20,
21.0,02/12/2006,Bermuda,Willowmoore Park,I H Romaine (lbw),4.0,2/22,,38.09,5.33,21,33.82
,,,,S D Outerbridge (c B Zuiderent),,,,,,22,
22.0,30/01/2007,Canada,Ruaraka Sports Club Ground,A A Mulla (c †J Smits),6.0,1/34,,38.00,5.34,23,33.83
23.0,31/01/2007,Kenya,Gymkhana Club Ground,R D Shah (c W F Stelling),7.1,2/28,,36.68,5.27,24,32.24
,,,,M A Ouma (lbw),,,,,,25,
24.0,02/02/2007,Scotland,Jaffrey Sports Club Ground,D R Brown (b),6.0,1/24,,36.65,5.23,26,31.92
25.0,04/02/2007,Bermuda,Ruaraka Sports Club Ground,,7.0,0/25,,38.27,5.16,,32.88
26.0,05/02/2007,Ireland,Gymkhana Club Ground,,6.0,0/32,,39.65,5.16,,34.12
27.0,16/03/2007,South Africa,Warner Park,,4.0,0/48,,40.58,5.32,,35.96
28.0,18/03/2007,Australia,Warner Park,M L Hayden (c P W Borren),10.0,2/40,,39.82,5.25,27,34.82
,,,,A C Gilchrist (c L P van Troost),,,,,,28,
29.0,22/03/2007,Scotland,Warner Park,R R Watson (c & b),4.0,1/24,,39.28,5.26,29,34.45
