0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,04/06/1977,England,Edgbaston,c †A P E Knott b J K Lever,2,11,18.18,,2,2.00,18.18
2,06/06/1977,England,Kennington Oval,lbw b R G D Willis,3,6,50.00,,5,2.50,29.41
3,13/01/1979,England,Sydney Cricket Ground,not out,0*,2,0.00,,5,2.50,26.32
4,24/01/1979,England,Melbourne Cricket Ground,lbw b M Hendrick,0,5,0.00,,5,1.67,20.83
5,04/02/1979,England,Melbourne Cricket Ground,c G Boycott b J K Lever,50,99,50.51,,55,13.75,44.72
6,07/02/1979,England,Melbourne Cricket Ground,c J M Brearley b R G D Willis,0,9,0.00,,55,11.00,41.67
7,09/06/1979,England,Lord's,c M Hendrick b G Boycott,6,13,46.15,,61,10.17,42.07
8,13/06/1979,Pakistan,Trent Bridge,lbw b Sikander Bakht,15,37,40.54,,76,10.86,41.76
9,16/06/1979,Canada,Edgbaston,not out,27*,40,67.50,,103,14.71,46.40
10,27/11/1979,West Indies,Sydney Cricket Ground,b I V A Richards,52,60,86.67,,155,19.38,54.96
11,08/12/1979,England,Melbourne Cricket Ground,st D L Bairstow b G A Gooch,23,24,95.83,,178,19.78,58.17
12,09/12/1979,West Indies,Melbourne Cricket Ground,b M A Holding,12,16,75.00,,190,19.00,59.01
13,11/12/1979,England,Sydney Cricket Ground,c †D L Bairstow b R G D Willis,1,5,20.00,,191,17.36,58.41
14,21/12/1979,West Indies,Sydney Cricket Ground,c A M E Roberts b C L King,13,19,68.42,,204,17.00,58.96
15,26/12/1979,England,Sydney Cricket Ground,b R G D Willis,23,39,58.97,,227,17.46,58.96
16,14/01/1980,England,Sydney Cricket Ground,c W Larkins b J K Lever,34,42,80.95,,261,18.64,61.12
17,18/01/1980,West Indies,Sydney Cricket Ground,b D R Parry,4,10,40.00,,265,17.67,60.64
18,20/08/1980,England,Kennington Oval,not out,73*,102,71.57,,338,22.53,62.71
19,22/08/1980,England,Edgbaston,c & b G A Gooch,98,84,116.67,,436,27.25,69.98
20,23/11/1980,New Zealand,Adelaide Oval,c J G Wright b P E McEwan,20,28,71.43,,456,26.82,70.05
21,25/11/1980,New Zealand,Sydney Cricket Ground,c I D S Smith b P E McEwan,19,26,73.08,,475,26.39,70.16
22,06/12/1980,India,Melbourne Cricket Ground,b S M Patil,35,53,66.04,,510,26.84,69.86
23,07/12/1980,New Zealand,Melbourne Cricket Ground,run out,19,35,54.29,,529,26.45,69.15
24,18/12/1980,India,Sydney Cricket Ground,did not bat,-,-,-,,529,26.45,69.15
25,08/01/1981,India,Sydney Cricket Ground,did not bat,-,-,-,,529,26.45,69.15
26,11/01/1981,India,Melbourne Cricket Ground,run out,0,0,-,,529,25.19,69.15
27,13/01/1981,New Zealand,Sydney Cricket Ground,c †I D S Smith b M C Snedden,21,35,60.00,,550,25.00,68.75
28,15/01/1981,India,Sydney Cricket Ground,c Kapil Dev b R M H Binny,39,50,78.00,,589,25.61,69.29
29,21/01/1981,New Zealand,Sydney Cricket Ground,c J V Coney b P E McEwan,14,12,116.67,,603,25.13,69.95
30,29/01/1981,New Zealand,Sydney Cricket Ground,lbw b R J Hadlee,0,4,0.00,,603,24.12,69.63
31,31/01/1981,New Zealand,Melbourne Cricket Ground,st I D S Smith b B L Cairns,12,33,36.36,,615,23.65,68.41
32,01/02/1981,New Zealand,Melbourne Cricket Ground,did not bat,-,-,-,,615,23.65,68.41
33,03/02/1981,New Zealand,Sydney Cricket Ground,b M C Snedden,47,57,82.46,,662,24.52,69.25
34,04/06/1981,England,Lord's,lbw b R D Jackman,12,26,46.15,,674,24.07,68.64
35,06/06/1981,England,Edgbaston,run out,34,41,82.93,,708,24.41,69.21
36,08/06/1981,England,Headingley,c M W Gatting b R D Jackman,0,1,0.00,,708,23.60,69.14
37,22/11/1981,Pakistan,Melbourne Cricket Ground,c Mudassar Nazar b Sikander Bakht,67,83,80.72,,775,25.00,70.01
38,24/11/1981,West Indies,Sydney Cricket Ground,not out,62*,74,83.78,,837,27.00,70.87
39,06/12/1981,Pakistan,Adelaide Oval,c Mudassar Nazar b Sarfraz Nawaz,14,18,77.78,,851,26.59,70.98
40,20/12/1981,West Indies,WACA Ground,c M A Holding b M D Marshall,18,27,66.67,,869,26.33,70.88
41,14/01/1982,Pakistan,Sydney Cricket Ground,not out,63*,73,86.30,,932,28.24,71.75
42,17/01/1982,West Indies,Brisbane Cricket Ground,st P J L Dujon b I V A Richards,2,11,18.18,,934,27.47,71.30
43,19/01/1982,West Indies,Sydney Cricket Ground,b A M E Roberts,25,56,44.64,,959,27.40,70.20
44,23/01/1982,West Indies,Melbourne Cricket Ground,b I V A Richards,4,18,22.22,,963,26.75,69.58
45,24/01/1982,West Indies,Melbourne Cricket Ground,lbw b J Garner,0,1,0.00,,963,26.03,69.53
46,26/01/1982,West Indies,Sydney Cricket Ground,b M A Holding,28,50,56.00,,991,26.08,69.06
47,27/01/1982,West Indies,Sydney Cricket Ground,c C H Lloyd b I V A Richards,27,39,69.23,,1018,26.10,69.06
48,13/02/1982,New Zealand,Eden Park,c M D Crowe b J V Coney,16,24,66.67,,1034,25.85,69.03
49,17/02/1982,New Zealand,Carisbrook,b R J Hadlee,5,9,55.56,,1039,25.34,68.94
50,20/02/1982,New Zealand,Basin Reserve,did not bat,-,-,-,,1039,25.34,68.94
51,20/09/1982,Pakistan,Niaz Stadium,c Haroon Rashid b Tausif Ahmed,2,7,28.57,,1041,24.79,68.76
52,08/10/1982,Pakistan,Gaddafi Stadium,c Mudassar Nazar b Imran Khan,64,67,95.52,,1105,25.70,69.89
53,22/10/1982,Pakistan,National Stadium (Karachi),did not bat,-,-,-,,1105,25.70,69.89
54,09/01/1983,New Zealand,Melbourne Cricket Ground,not out,7*,11,63.64,,1112,25.86,69.85
55,11/01/1983,England,Sydney Cricket Ground,c †R W Taylor b T E Jesty,0,3,0.00,,1112,25.27,69.72
56,16/01/1983,England,Brisbane Cricket Ground,did not bat,-,-,-,,1112,25.27,69.72
57,18/01/1983,New Zealand,Sydney Cricket Ground,c & b B L Cairns,1,4,25.00,,1113,24.73,69.61
58,22/01/1983,New Zealand,Melbourne Cricket Ground,c R J Hadlee b G B Troup,12,12,100.00,,1125,24.46,69.83
59,23/01/1983,England,Melbourne Cricket Ground,c G Miller b N G Cowans,6,8,75.00,,1131,24.06,69.86
60,26/01/1983,England,Sydney Cricket Ground,c †I J Gould b R D Jackman,0,2,0.00,,1131,23.56,69.77
61,30/01/1983,England,Adelaide Oval,c D I Gower b V J Marks,4,10,40.00,,1135,23.16,69.59
62,31/01/1983,New Zealand,Adelaide Oval,c J G Wright b J V Coney,6,25,24.00,,1141,22.82,68.90
63,06/02/1983,New Zealand,WACA Ground,b J F M Morrison,21,51,41.18,,1162,22.78,68.07
64,09/02/1983,New Zealand,Sydney Cricket Ground,c J V Coney b E J Chatfield,63,74,85.14,,1225,23.56,68.78
65,13/02/1983,New Zealand,Melbourne Cricket Ground,c †W K Lees b E J Chatfield,12,13,92.31,,1237,23.34,68.95
66,17/03/1983,New Zealand,Sydney Cricket Ground,c †W K Lees b M D Crowe,13,35,37.14,,1250,23.15,68.34
67,09/06/1983,Zimbabwe,Trent Bridge,c A H Omarshah b D A G Fletcher,0,4,0.00,,1250,22.73,68.19
68,11/06/1983,West Indies,Headingley,c C H Lloyd b W W Davis,18,16,112.50,,1268,22.64,68.58
69,13/06/1983,India,Trent Bridge,b S Madan Lal,52,86,60.47,,1320,23.16,68.22
70,16/06/1983,Zimbabwe,County Ground (Southampton),b A J Traicos,31,59,52.54,,1351,23.29,67.75
71,18/06/1983,West Indies,Lord's,b H A Gomes,69,124,55.65,,1420,24.07,67.04
72,08/01/1984,West Indies,Melbourne Cricket Ground,run out,5,10,50.00,,1425,23.75,66.96
73,10/01/1984,Pakistan,Sydney Cricket Ground,c Imran Khan b Sarfraz Nawaz,5,13,38.46,,1430,23.44,66.79
74,15/01/1984,Pakistan,Brisbane Cricket Ground,did not bat,-,-,-,,1430,23.44,66.79
75,17/01/1984,West Indies,Sydney Cricket Ground,b E A E Baptiste,19,27,70.37,,1449,23.37,66.84
