0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,29/11/1990,Australia,Sydney Cricket Ground,G R Marsh (c K R Rutherford),6.0,1/36,,36.00,6.00,1,36.00
2.0,01/12/1990,England,Adelaide Oval,,8.0,0/58,,84.00,6.71,,94.00
3.0,02/12/1990,Australia,Adelaide Oval,G R Marsh (c J G Wright),7.0,1/26,,63.00,5.71,2,60.00
4.0,07/12/1990,England,WACA Ground,,3.5,0/12,,74.50,5.32,,66.00
5.0,15/12/1990,England,Brisbane Cricket Ground,G A Gooch (b),8.0,1/36,,65.67,5.12,3,56.00
6.0,18/12/1990,Australia,Bellerive Oval,G R Marsh (c R T Latham),10.0,2/42,,51.40,4.90,4,42.00
,,,,S P O'Donnell (lbw),,,,,,5,
7.0,26/01/1991,Sri Lanka,McLean Park,R S Mahanama (b),10.0,1/36,,52.83,4.66,6,41.00
8.0,28/01/1991,Sri Lanka,Eden Park,A P Gurusinha (c G R Larsen),6.0,2/38,,44.13,4.83,7,35.50
,,,,A Ranatunga (b),,,,,,8,
9.0,06/02/1991,Sri Lanka,Carisbrook,H P Tillakaratne (c M D Crowe),5.0,1/30,,42.56,4.92,9,34.89
10.0,09/02/1991,England,AMI Stadium,,8.0,0/46,,47.89,5.01,,40.00
11.0,13/02/1991,England,Basin Reserve,R C Russell (c C L Cairns),10.0,3/33,,40.92,4.80,10,32.75
,,,,A J Stewart (c W Watson),,,,,,11,
,,,,M A Atherton (c C L Cairns),,,,,,12,
12.0,16/02/1991,England,Eden Park,M A Atherton (c M D Crowe),10.0,2/36,,39.36,4.67,13,30.64
,,,,D I Gower (c A H Jones),,,,,,14,
13.0,11/01/1992,England,Eden Park,G A Gooch (c M J Greatbatch),8.0,2/40,,37.44,4.70,15,29.31
,,,,A J Lamb (c M D Crowe),,,,,,16,
14.0,12/02/1992,England,Carisbrook,,10.0,0/39,,41.19,4.63,,31.75
15.0,15/02/1992,England,AMI Stadium,,8.0,0/35,,44.19,4.61,,33.94
16.0,22/02/1992,Australia,Eden Park,B A Reid (c A H Jones),7.1,1/35,,44.12,4.62,17,34.00
17.0,25/02/1992,Sri Lanka,Seddon Park,A Ranatunga (c K R Rutherford),10.0,3/43,,40.50,4.60,18,31.05
,,,,R S Mahanama (c & b),,,,,,19,
,,,,A P Gurusinha (c †I D S Smith),,,,,,20,
18.0,29/02/1992,South Africa,Eden Park,W J Cronje (c †I D S Smith),10.0,1/33,,41.43,4.51,21,31.14
19.0,03/03/1992,Zimbabwe,McLean Park,E A Brandes (b),4.0,3/15,,37.25,4.49,22,27.88
,,,,A D R Campbell (c M D Crowe),,,,,,23,
,,,,A H Omarshah (b),,,,,,24,
