0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,04/02/2017,South Africa,Wanderers Stadium,5,5,5.00,1/49,1,49.00,,0,,,,19 years 356 days
2.0,07/02/2017,South Africa,Newlands,1*,6,6.00,2/73,3,40.67,,0,,,,19 years 359 days
3.0,10/02/2017,South Africa,SuperSport Park,-,6,6.00,0/60,3,60.67,1,1,,,,19 years 362 days
4.0,25/03/2017,Bangladesh,Rangiri Dambulla International Stadium,0*,6,6.00,1/74,4,64.00,,1,,,,20 years 40 days
5.0,29/07/2018,South Africa,Rangiri Dambulla International Stadium,3,9,4.50,0/11,4,66.75,,1,,,,21 years 165 days
6.0,05/08/2018,South Africa,Pallekele International Cricket Stadium,7*,16,8.00,2/67,6,55.67,,1,,,,21 years 172 days
7.0,08/08/2018,South Africa,Pallekele International Cricket Stadium,-,16,8.00,0/28,6,60.33,1,2,,,,21 years 175 days
8.0,12/08/2018,South Africa,R Premadasa Stadium,-,16,8.00,2/34,8,49.50,,2,,,,21 years 179 days
9.0,26/07/2019,Bangladesh,R Premadasa Stadium,-,16,8.00,1/45,9,49.00,,2,,,,22 years 162 days
10.0,28/07/2019,Bangladesh,R Premadasa Stadium,-,16,8.00,0/42,9,53.67,,2,,,,22 years 164 days
11.0,31/07/2019,Bangladesh,R Premadasa Stadium,-,16,8.00,2/26,11,46.27,1,3,,,,22 years 167 days
12.0,30/09/2019,Pakistan,National Stadium (Karachi),1,17,5.67,1/59,12,47.33,,3,,,,22 years 228 days
13.0,02/10/2019,Pakistan,National Stadium (Karachi),-,17,5.67,1/55,13,47.92,,3,,,,22 years 230 days
