0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Bangladesh,30.0,0,187,4,0,2/26,46.75,45.00,6.23
Pakistan,17.0,0,114,2,0,1/55,57.00,51.00,6.71
South Africa,43.4,0,322,7,0,2/34,46.00,37.43,7.37
Overall (3),90.4,0,623,13,0,2/26,47.92,41.85,6.87
