0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,04/02/2017,South Africa,Wanderers Stadium,c K Rabada b Imran Tahir,5,7,71.43,,5,5.00,71.43
2,07/02/2017,South Africa,Newlands,not out,1*,7,14.29,,6,6.00,42.86
3,10/02/2017,South Africa,SuperSport Park,did not bat,-,-,-,,6,6.00,42.86
4,25/03/2017,Bangladesh,Rangiri Dambulla International Stadium,not out,0*,4,0.00,,6,6.00,33.33
5,29/07/2018,South Africa,Rangiri Dambulla International Stadium,st Q de Kock b T Shamsi,3,6,50.00,,9,4.50,37.50
6,05/08/2018,South Africa,Pallekele International Cricket Stadium,not out,7*,13,53.85,,16,8.00,43.24
7,08/08/2018,South Africa,Pallekele International Cricket Stadium,did not bat,-,-,-,,16,8.00,43.24
8,12/08/2018,South Africa,R Premadasa Stadium,did not bat,-,-,-,,16,8.00,43.24
9,26/07/2019,Bangladesh,R Premadasa Stadium,did not bat,-,-,-,,16,8.00,43.24
10,28/07/2019,Bangladesh,R Premadasa Stadium,did not bat,-,-,-,,16,8.00,43.24
11,31/07/2019,Bangladesh,R Premadasa Stadium,did not bat,-,-,-,,16,8.00,43.24
12,30/09/2019,Pakistan,National Stadium (Karachi),lbw b Wahab Riaz,1,8,12.50,,17,5.67,37.78
13,02/10/2019,Pakistan,National Stadium (Karachi),did not bat,-,-,-,,17,5.67,37.78
No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,,
