0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,12.0,1,82,2,0,1/37,41.00,48.00,5.13
East Africa,12.0,1,21,3,0,3/21,7.00,24.00,1.75
England,22.0,2,82,4,0,2/21,20.50,38.00,3.24
India,26.0,3,91,6,0,2/18,15.17,30.67,2.97
Pakistan,8.0,0,34,4,1,4/34,8.50,16.00,3.19
West Indies,10.0,0,54,1,0,1/54,54.00,60.00,5.40
Overall (6),90.0,7,364,20,1,4/34,18.20,31.40,3.48
