0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,11/02/1973,Pakistan,AMI Stadium,Intikhab Alam (lbw),8.0,4/34,,16.00,3.19,1,8.50
,,,,Asif Iqbal (c P G Coman),,,,,,2,
,,,,Majid Khan (lbw),,,,,,3,
,,,,Mushtaq Mohammad (b),,,,,,4,
2.0,30/03/1974,Australia,Carisbrook,K R Stackpole (c †K J Wadsworth),5.0,1/45,,20.80,4.56,5,15.80
3.0,31/03/1974,Australia,AMI Stadium,A J Woodcock (b),7.0,1/37,,26.67,4.35,6,19.33
4.0,08/03/1975,England,Carisbrook,G G Arnold (b),7.0,2/21,,27.00,3.81,7,17.13
,,,,F J Titmus (b),,,,,,8,
5.0,09/03/1975,England,Basin Reserve,,3.0,0/6,,30.00,3.58,,17.88
6.0,07/06/1975,East Africa,Edgbaston,S Sumar (b),12.0,3/21,,28.36,3.15,9,14.91
,,,,S Walusimbi (b),,,,,,10,
,,,,Zulfiqar Ali (b),,,,,,11,
7.0,11/06/1975,England,Trent Bridge,M H Denness (c J F M Morrison),12.0,2/55,,29.54,3.42,12,16.85
,,,,A W Greig (b),,,,,,13,
8.0,14/06/1975,India,Old Trafford,M Amarnath (c J F M Morrison),12.0,2/32,,30.40,3.30,14,16.73
,,,,S M Gavaskar (c R J Hadlee),,,,,,15,
9.0,18/06/1975,West Indies,Kennington Oval,R C Fredericks (c B F Hastings),10.0,1/54,,32.25,3.55,16,19.06
10.0,21/02/1976,India,AMI Stadium,B P Patel (c †K J Wadsworth),7.0,2/41,,31.78,3.63,17,19.22
,,,,E D Solkar (c B L Cairns),,,,,,18,
11.0,22/02/1976,India,Eden Park,M Amarnath (b),7.0,2/18,,31.40,3.48,19,18.20
,,,,D B Vengsarkar (c G M Turner),,,,,,20,
